CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SPR131,02-1291,2015-07-06,2015-06-26,10
SPR131,02-1291,2015-07-20,2015-07-06,14
SPR131,02-1291,2015-08-25,2015-07-20,36
SPR131,02-1291,2015-09-28,2015-08-25,34
SPR131,02-1291,2015-10-14,2015-09-28,16
SPR131,02-1291,2015-11-25,2015-10-14,42
SPR131,02-1291,2015-12-15,2015-11-25,20
SPR131,02-1291,2016-01-05,2015-12-15,21
SPR131,02-1291,2016-02-16,2016-01-05,42
SPR131,02-1291,2016-03-25,2016-02-16,38
SPR131,02-1291,2016-05-03,2016-03-25,39
SPR131,02-1291,2016-06-06,2016-05-03,34
SPR131,02-1291,2016-07-05,2016-06-06,29
SPR131,02-1291,2016-07-25,2016-07-05,20
SPR131,02-1291,2016-08-16,2016-07-25,22
SPR131,02-1291,2016-08-31,2016-08-16,15
SPR131,02-1291,2016-10-04,2016-08-31,34
SPR131,02-1291,2016-11-03,2016-10-04,30
SPR131,02-1291,2017-01-11,2016-11-03,69
SPR131,02-1291,2017-02-08,2017-01-11,28
SPR131,02-1291,2017-02-22,2017-02-08,14
SPR131,02-1291,2017-04-06,2017-02-22,43
SPR131,02-1291,2017-07-10,2017-04-06,95
