CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRY114,B1-4414,2017-06-23,2017-03-29,86
BRY114,B1-4414,2017-06-27,2017-06-23,4
BRY114,B1-4414,2017-06-29,2017-06-27,2
BRY114,B1-4414,2017-07-11,2017-06-29,12
BRY114,B1-4414,2017-07-13,2017-07-11,2
BRY114,B1-4414,2017-07-31,2017-07-13,18
BRY114,B1-4414,2017-08-01,2017-07-31,1
BRY114,B1-4414,2017-08-04,2017-08-01,3
BRY114,B1-4414,2017-08-10,2017-08-04,6
BRY114,B1-4414,2017-08-25,2017-08-10,15
BRY114,B1-4414,2017-08-29,2017-08-25,4
BRY114,B1-4414,2017-09-06,2017-08-29,8
BRY114,B1-4414,2017-09-13,2017-09-06,7
BRY114,B1-4414,2017-09-29,2017-09-13,16
BRY114,B1-4414,2017-10-13,2017-09-29,14
BRY114,B1-4414,2017-10-17,2017-10-13,4
BRY114,B1-4414,2017-10-26,2017-10-17,9
BRY114,B1-4414,2017-10-31,2017-10-26,5
BRY114,B1-4414,2017-11-21,2017-10-31,21
BRY114,B1-4414,2017-11-28,2017-11-21,7
