CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CKP105,02-4584,2015-07-30,2015-07-18,12
CKP105,02-4584,2015-08-04,2015-07-30,5
CKP105,02-4584,2015-08-25,2015-08-04,21
CKP105,02-4584,2015-09-03,2015-08-25,9
CKP105,02-4584,2015-09-10,2015-09-03,7
CKP105,02-4584,2015-09-23,2015-09-10,13
CKP105,02-4584,2015-10-05,2015-09-23,12
CKP105,02-4584,2015-10-20,2015-10-05,15
CKP105,02-4584,2015-10-29,2015-10-20,9
CKP105,02-4584,2015-11-14,2015-10-29,16
CKP105,02-4584,2015-11-21,2015-11-14,7
CKP105,02-4584,2015-11-30,2015-11-21,9
CKP105,02-4584,2015-12-08,2015-11-30,8
CKP105,02-4584,2015-12-21,2015-12-08,13
CKP105,02-4584,2016-01-04,2015-12-21,14
CKP105,02-4584,2017-08-28,2016-01-04,602
CKP105,02-4584,2017-09-13,2017-08-28,16
CKP105,02-4584,2017-09-21,2017-09-13,8
CKP105,02-4584,2017-10-10,2017-09-21,19
CKP105,02-4584,2017-10-23,2017-10-10,13
CKP105,02-4584,2017-10-27,2017-10-23,4
CKP105,02-4584,2017-11-15,2017-10-27,19
CKP105,02-4584,2017-11-29,2017-11-15,14
