CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHI127,02-1814,2016-06-15,2016-06-13,2
SHI127,02-1814,2016-06-29,2016-06-15,14
SHI127,02-1814,2016-07-14,2016-06-29,15
SHI127,02-1814,2016-08-08,2016-07-14,25
SHI127,02-1814,2016-08-09,2016-08-08,1
SHI127,02-1814,2016-08-18,2016-08-09,9
SHI127,02-1814,2016-09-27,2016-08-18,40
SHI127,02-1814,2016-10-06,2016-09-27,9
SHI127,02-1814,2016-10-31,2016-10-06,25
SHI127,02-1814,2016-11-07,2016-10-31,7
SHI127,02-1814,2016-12-01,2016-11-07,24
SHI127,02-1814,2017-01-19,2016-12-01,49
SHI127,02-1814,2017-02-01,2017-01-19,13
SHI127,02-1814,2017-02-16,2017-02-01,15
SHI127,02-1814,2017-03-03,2017-02-16,15
SHI127,02-1814,2017-03-20,2017-03-03,17
SHI127,02-1814,2017-04-03,2017-03-20,14
SHI127,02-1814,2017-04-14,2017-04-03,11
SHI127,02-1814,2017-04-18,2017-04-14,4
SHI127,02-1814,2017-05-15,2017-04-18,27
SHI127,02-1814,2017-06-19,2017-05-15,35
SHI127,02-1814,2017-06-22,2017-06-19,3
SHI127,02-1814,2017-06-28,2017-06-22,6
SHI127,02-1814,2017-07-19,2017-06-28,21
SHI127,02-1814,2017-07-31,2017-07-19,12
SHI127,02-1814,2017-08-18,2017-07-31,18
SHI127,02-1814,2017-09-05,2017-08-18,18
SHI127,02-1814,2017-09-21,2017-09-05,16
SHI127,02-1814,2017-10-12,2017-09-21,21
SHI127,02-1814,2017-10-20,2017-10-12,8
SHI127,02-1814,2017-11-17,2017-10-20,28
