CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON116,02-3520,2015-09-23,2015-08-19,35
DON116,02-3520,2015-09-30,2015-09-23,7
DON116,02-3520,2015-10-21,2015-09-30,21
DON116,02-3520,2015-11-18,2015-10-21,28
DON116,02-3520,2015-12-16,2015-11-18,28
DON116,02-3520,2016-01-20,2015-12-16,35
DON116,02-3520,2016-02-04,2016-01-20,15
DON116,02-3520,2016-02-24,2016-02-04,20
DON116,02-3520,2016-03-16,2016-02-24,21
DON116,02-3520,2016-04-06,2016-03-16,21
DON116,02-3520,2016-04-20,2016-04-06,14
DON116,02-3520,2016-05-04,2016-04-20,14
DON116,02-3520,2016-06-16,2016-05-04,43
DON116,02-3520,2016-07-13,2016-06-16,27
DON116,02-3520,2016-08-17,2016-07-13,35
DON116,02-3520,2016-09-07,2016-08-17,21
DON116,02-3520,2016-09-28,2016-09-07,21
DON116,02-3520,2016-11-09,2016-09-28,42
DON116,02-3520,2016-11-16,2016-11-09,7
DON116,02-3520,2017-01-04,2016-11-16,49
DON116,02-3520,2017-02-08,2017-01-04,35
DON116,02-3520,2017-03-08,2017-02-08,28
DON116,02-3520,2017-04-05,2017-03-08,28
DON116,02-3520,2017-05-24,2017-04-05,49
DON116,02-3520,2017-06-15,2017-05-24,22
DON116,02-3520,2017-09-20,2017-06-15,97
DON116,02-3520,2017-10-10,2017-09-20,20
DON116,02-3520,2017-10-18,2017-10-10,8
DON116,02-3520,2017-11-29,2017-10-18,42
