CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOO117,C2-1222,2015-09-10,2015-08-05,36
GOO117,C2-1222,2015-10-28,2015-09-10,48
GOO117,C2-1222,2015-11-11,2015-10-28,14
GOO117,C2-1222,2016-01-20,2015-11-11,70
GOO117,C2-1222,2016-02-10,2016-01-20,21
GOO117,C2-1222,2016-03-16,2016-02-10,35
GOO117,C2-1222,2016-04-06,2016-03-16,21
GOO117,C2-1222,2016-05-04,2016-04-06,28
GOO117,C2-1222,2016-06-08,2016-05-04,35
GOO117,C2-1222,2016-07-11,2016-06-08,33
GOO117,C2-1222,2016-08-03,2016-07-11,23
GOO117,C2-1222,2016-09-07,2016-08-03,35
GOO117,C2-1222,2016-10-03,2016-09-07,26
GOO117,C2-1222,2016-11-25,2016-10-03,53
GOO117,C2-1222,2016-12-09,2016-11-25,14
GOO117,C2-1222,2017-01-04,2016-12-09,26
GOO117,C2-1222,2017-02-10,2017-01-04,37
GOO117,C2-1222,2017-03-06,2017-02-10,24
GOO117,C2-1222,2017-04-03,2017-03-06,28
GOO117,C2-1222,2017-05-05,2017-04-03,32
GOO117,C2-1222,2017-07-12,2017-05-05,68
GOO117,C2-1222,2017-08-21,2017-07-12,40
