CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FHC101,B2-4413,2015-06-17,2015-06-10,7
FHC101,B2-4413,2015-07-14,2015-06-17,27
FHC101,B2-4413,2015-07-21,2015-07-14,7
FHC101,B2-4413,2015-07-23,2015-07-21,2
FHC101,B2-4413,2015-07-30,2015-07-23,7
FHC101,B2-4413,2015-08-04,2015-07-30,5
FHC101,B2-4413,2015-08-12,2015-08-04,8
FHC101,B2-4413,2015-08-20,2015-08-12,8
FHC101,B2-4413,2015-09-10,2015-08-20,21
FHC101,B2-4413,2015-09-22,2015-09-10,12
FHC101,B2-4413,2015-10-08,2015-09-22,16
FHC101,B2-4413,2015-10-15,2015-10-08,7
FHC101,B2-4413,2015-10-19,2015-10-15,4
FHC101,B2-4413,2015-10-22,2015-10-19,3
FHC101,B2-4413,2015-11-03,2015-10-22,12
FHC101,B2-4413,2015-11-19,2015-11-03,16
FHC101,B2-4413,2015-11-24,2015-11-19,5
FHC101,B2-4413,2015-12-03,2015-11-24,9
FHC101,B2-4413,2015-12-10,2015-12-03,7
FHC101,B2-4413,2015-12-30,2015-12-10,20
FHC101,B2-4413,2016-01-15,2015-12-30,16
FHC101,B2-4413,2016-01-29,2016-01-15,14
FHC101,B2-4413,2016-02-05,2016-01-29,7
FHC101,B2-4413,2016-02-15,2016-02-05,10
FHC101,B2-4413,2016-02-23,2016-02-15,8
FHC101,B2-4413,2016-03-04,2016-02-23,10
FHC101,B2-4413,2016-03-11,2016-03-04,7
FHC101,B2-4413,2016-03-21,2016-03-11,10
FHC101,B2-4413,2016-03-28,2016-03-21,7
FHC101,B2-4413,2016-03-31,2016-03-28,3
FHC101,B2-4413,2016-04-01,2016-03-31,1
FHC101,B2-4413,2016-04-08,2016-04-01,7
FHC101,B2-4413,2016-04-18,2016-04-08,10
FHC101,B2-4413,2016-04-20,2016-04-18,2
FHC101,B2-4413,2016-04-27,2016-04-20,7
FHC101,B2-4413,2016-05-11,2016-04-27,14
FHC101,B2-4413,2016-05-26,2016-05-11,15
FHC101,B2-4413,2016-05-31,2016-05-26,5
FHC101,B2-4413,2016-06-06,2016-05-31,6
FHC101,B2-4413,2016-06-07,2016-06-06,1
FHC101,B2-4413,2016-06-27,2016-06-07,20
FHC101,B2-4413,2016-06-30,2016-06-27,3
FHC101,B2-4413,2016-07-05,2016-06-30,5
FHC101,B2-4413,2016-07-14,2016-07-05,9
FHC101,B2-4413,2016-07-28,2016-07-14,14
FHC101,B2-4413,2016-08-03,2016-07-28,6
FHC101,B2-4413,2016-08-08,2016-08-03,5
FHC101,B2-4413,2016-08-16,2016-08-08,8
FHC101,B2-4413,2016-08-17,2016-08-16,1
FHC101,B2-4413,2016-08-18,2016-08-17,1
FHC101,B2-4413,2016-08-30,2016-08-18,12
FHC101,B2-4413,2016-09-07,2016-08-30,8
FHC101,B2-4413,2016-09-29,2016-09-07,22
FHC101,B2-4413,2016-10-10,2016-09-29,11
FHC101,B2-4413,2016-10-17,2016-10-10,7
FHC101,B2-4413,2016-11-21,2016-10-17,35
FHC101,B2-4413,2016-12-09,2016-11-21,18
FHC101,B2-4413,2016-12-20,2016-12-09,11
FHC101,B2-4413,2016-12-27,2016-12-20,7
FHC101,B2-4413,2017-01-05,2016-12-27,9
FHC101,B2-4413,2017-01-23,2017-01-05,18
FHC101,B2-4413,2017-01-24,2017-01-23,1
FHC101,B2-4413,2017-01-31,2017-01-24,7
FHC101,B2-4413,2017-02-03,2017-01-31,3
FHC101,B2-4413,2017-02-27,2017-02-03,24
FHC101,B2-4413,2017-03-13,2017-02-27,14
FHC101,B2-4413,2017-03-27,2017-03-13,14
FHC101,B2-4413,2017-03-30,2017-03-27,3
FHC101,B2-4413,2017-04-11,2017-03-30,12
FHC101,B2-4413,2017-05-10,2017-04-11,29
FHC101,B2-4413,2017-05-26,2017-05-10,16
FHC101,B2-4413,2017-05-31,2017-05-26,5
FHC101,B2-4413,2017-07-17,2017-05-31,47
FHC101,B2-4413,2017-09-07,2017-07-17,52
FHC101,B2-4413,2017-09-22,2017-09-07,15
FHC101,B2-4413,2017-09-29,2017-09-22,7
FHC101,B2-4413,2017-10-25,2017-09-29,26
FHC101,B2-4413,2017-11-06,2017-10-25,12
FHC101,B2-4413,2017-11-27,2017-11-06,21
FHC101,B2-4413,2017-11-29,2017-11-27,2
FHC101,B2-4413,2017-12-11,2017-11-29,12
