CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MET163,C2-1055,2015-05-15,2015-05-06,9
MET163,C2-1055,2015-06-05,2015-05-15,21
MET163,C2-1055,2015-07-02,2015-06-05,27
MET163,C2-1055,2015-08-05,2015-07-02,34
MET163,C2-1055,2015-09-02,2015-08-05,28
MET163,C2-1055,2015-09-16,2015-09-02,14
MET163,C2-1055,2015-10-05,2015-09-16,19
MET163,C2-1055,2015-11-02,2015-10-05,28
MET163,C2-1055,2015-11-23,2015-11-02,21
MET163,C2-1055,2015-12-14,2015-11-23,21
MET163,C2-1055,2016-01-13,2015-12-14,30
MET163,C2-1055,2016-02-12,2016-01-13,30
MET163,C2-1055,2016-03-04,2016-02-12,21
MET163,C2-1055,2016-04-06,2016-03-04,33
MET163,C2-1055,2016-05-09,2016-04-06,33
MET163,C2-1055,2016-06-10,2016-05-09,32
MET163,C2-1055,2016-07-11,2016-06-10,31
MET163,C2-1055,2016-08-03,2016-07-11,23
MET163,C2-1055,2016-09-09,2016-08-03,37
MET163,C2-1055,2016-10-05,2016-09-09,26
MET163,C2-1055,2016-11-04,2016-10-05,30
MET163,C2-1055,2016-12-14,2016-11-04,40
MET163,C2-1055,2017-01-10,2016-12-14,27
MET163,C2-1055,2017-03-03,2017-01-10,52
MET163,C2-1055,2017-04-07,2017-03-03,35
