CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV171,C2-5626,2015-06-01,2015-05-01,31
DAV171,C2-5626,2015-07-02,2015-06-01,31
DAV171,C2-5626,2015-08-01,2015-07-02,30
DAV171,C2-5626,2016-07-01,2015-08-01,335
DAV171,C2-5626,2016-08-02,2016-07-01,32
DAV171,C2-5626,2016-09-06,2016-08-02,35
DAV171,C2-5626,2016-10-05,2016-09-06,29
DAV171,C2-5626,2016-11-03,2016-10-05,29
DAV171,C2-5626,2017-01-23,2016-11-03,81
DAV171,C2-5626,2017-02-28,2017-01-23,36
DAV171,C2-5626,2017-04-28,2017-02-28,59
DAV171,C2-5626,2017-05-11,2017-04-28,13
DAV171,C2-5626,2017-06-29,2017-05-11,49
DAV171,C2-5626,2017-07-21,2017-06-29,22
DAV171,C2-5626,2017-09-13,2017-07-21,54
DAV171,C2-5626,2017-10-31,2017-09-13,48
