CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AZA101,SPC1201,2015-10-19,2015-09-25,24
AZA101,SPC1201,2015-10-21,2015-10-19,2
AZA101,SPC1201,2015-11-11,2015-10-21,21
AZA101,SPC1201,2015-12-14,2015-11-11,33
AZA101,SPC1201,2016-01-07,2015-12-14,24
AZA101,SPC1201,2016-02-02,2016-01-07,26
AZA101,SPC1201,2016-02-24,2016-02-02,22
AZA101,SPC1201,2016-02-29,2016-02-24,5
AZA101,SPC1201,2016-03-03,2016-02-29,3
AZA101,SPC1201,2016-03-23,2016-03-03,20
AZA101,SPC1201,2016-04-07,2016-03-23,15
AZA101,SPC1201,2016-04-26,2016-04-07,19
AZA101,SPC1201,2016-05-04,2016-04-26,8
AZA101,SPC1201,2016-05-18,2016-05-04,14
AZA101,SPC1201,2016-06-13,2016-05-18,26
AZA101,SPC1201,2016-06-14,2016-06-13,1
