CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SKI100,02-0781,2015-11-09,2015-11-04,5
SKI100,02-0781,2015-11-13,2015-11-09,4
SKI100,02-0781,2015-11-17,2015-11-13,4
SKI100,02-0781,2015-11-20,2015-11-17,3
SKI100,02-0781,2015-11-24,2015-11-20,4
SKI100,02-0781,2015-11-30,2015-11-24,6
SKI100,02-0781,2015-12-02,2015-11-30,2
SKI100,02-0781,2015-12-03,2015-12-02,1
SKI100,02-0781,2015-12-09,2015-12-03,6
SKI100,02-0781,2015-12-17,2015-12-09,8
SKI100,02-0781,2015-12-29,2015-12-17,12
SKI100,02-0781,2015-12-31,2015-12-29,2
SKI100,02-0781,2016-01-07,2015-12-31,7
SKI100,02-0781,2016-01-15,2016-01-07,8
SKI100,02-0781,2016-01-25,2016-01-15,10
SKI100,02-0781,2016-02-04,2016-01-25,10
SKI100,02-0781,2016-02-08,2016-02-04,4
SKI100,02-0781,2016-02-15,2016-02-08,7
SKI100,02-0781,2016-02-16,2016-02-15,1
