CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AON101,01-3252,2016-10-11,2016-08-31,41
AON101,01-3252,2016-11-08,2016-10-11,28
AON101,01-3252,2016-11-14,2016-11-08,6
AON101,01-3252,2016-12-05,2016-11-14,21
AON101,01-3252,2016-12-08,2016-12-05,3
AON101,01-3252,2016-12-16,2016-12-08,8
AON101,01-3252,2016-12-27,2016-12-16,11
AON101,01-3252,2017-02-27,2016-12-27,62
AON101,01-3252,2017-04-06,2017-02-27,38
AON101,01-3252,2017-04-27,2017-04-06,21
AON101,01-3252,2017-05-01,2017-04-27,4
AON101,01-3252,2017-05-16,2017-05-01,15
AON101,01-3252,2017-05-22,2017-05-16,6
AON101,01-3252,2017-05-31,2017-05-22,9
AON101,01-3252,2017-06-29,2017-05-31,29
AON101,01-3252,2017-07-14,2017-06-29,15
AON101,01-3252,2017-07-31,2017-07-14,17
AON101,01-3252,2017-08-03,2017-07-31,3
AON101,01-3252,2017-09-19,2017-08-03,47
AON101,01-3252,2017-09-21,2017-09-19,2
AON101,01-3252,2017-10-09,2017-09-21,18
AON101,01-3252,2017-10-13,2017-10-09,4
AON101,01-3252,2017-11-13,2017-10-13,31
AON101,01-3252,2017-12-04,2017-11-13,21
