CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TMS213,02-0439,2015-05-27,2015-05-13,14
TMS213,02-0439,2015-06-18,2015-05-27,22
TMS213,02-0439,2015-06-22,2015-06-18,4
TMS213,02-0439,2015-07-15,2015-06-22,23
TMS213,02-0439,2015-07-20,2015-07-15,5
TMS213,02-0439,2015-07-23,2015-07-20,3
TMS213,02-0439,2015-09-10,2015-07-23,49
TMS213,02-0439,2015-09-14,2015-09-10,4
TMS213,02-0439,2015-10-19,2015-09-14,35
TMS213,02-0439,2015-11-02,2015-10-19,14
TMS213,02-0439,2015-12-16,2015-11-02,44
TMS213,02-0439,2016-02-24,2015-12-16,70
TMS213,02-0439,2016-04-05,2016-02-24,41
TMS213,02-0439,2016-04-11,2016-04-05,6
TMS213,02-0439,2016-10-10,2016-04-11,182
