CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOV112,06-4840,2015-11-09,2015-10-24,16
LOV112,06-4840,2015-11-27,2015-11-09,18
LOV112,06-4840,2015-12-10,2015-11-27,13
LOV112,06-4840,2015-12-14,2015-12-10,4
LOV112,06-4840,2015-12-28,2015-12-14,14
LOV112,06-4840,2016-02-12,2015-12-28,46
LOV112,06-4840,2016-02-16,2016-02-12,4
LOV112,06-4840,2016-02-22,2016-02-16,6
LOV112,06-4840,2016-03-04,2016-02-22,11
LOV112,06-4840,2016-03-08,2016-03-04,4
LOV112,06-4840,2016-03-10,2016-03-08,2
LOV112,06-4840,2016-03-18,2016-03-10,8
LOV112,06-4840,2016-04-04,2016-03-18,17
LOV112,06-4840,2016-05-11,2016-04-04,37
LOV112,06-4840,2016-06-15,2016-05-11,35
LOV112,06-4840,2016-06-27,2016-06-15,12
LOV112,06-4840,2016-07-20,2016-06-27,23
LOV112,06-4840,2016-07-25,2016-07-20,5
LOV112,06-4840,2016-08-15,2016-07-25,21
LOV112,06-4840,2016-08-31,2016-08-15,16
LOV112,06-4840,2016-09-06,2016-08-31,6
LOV112,06-4840,2016-09-21,2016-09-06,15
LOV112,06-4840,2016-09-28,2016-09-21,7
LOV112,06-4840,2016-10-10,2016-09-28,12
LOV112,06-4840,2016-10-17,2016-10-10,7
LOV112,06-4840,2016-11-03,2016-10-17,17
LOV112,06-4840,2016-11-07,2016-11-03,4
LOV112,06-4840,2016-11-16,2016-11-07,9
LOV112,06-4840,2016-11-29,2016-11-16,13
LOV112,06-4840,2016-12-19,2016-11-29,20
LOV112,06-4840,2016-12-27,2016-12-19,8
LOV112,06-4840,2017-01-03,2016-12-27,7
LOV112,06-4840,2017-01-27,2017-01-03,24
LOV112,06-4840,2017-02-06,2017-01-27,10
LOV112,06-4840,2017-02-13,2017-02-06,7
LOV112,06-4840,2017-03-14,2017-02-13,29
LOV112,06-4840,2017-03-22,2017-03-14,8
LOV112,06-4840,2017-03-30,2017-03-22,8
LOV112,06-4840,2017-04-24,2017-03-30,25
LOV112,06-4840,2017-05-09,2017-04-24,15
LOV112,06-4840,2017-06-02,2017-05-09,24
