CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CHE152,04-8942,2015-05-21,2015-05-07,14
CHE152,04-8942,2015-06-19,2015-05-21,29
CHE152,04-8942,2015-07-08,2015-06-19,19
CHE152,04-8942,2015-07-30,2015-07-08,22
CHE152,04-8942,2015-09-03,2015-07-30,35
CHE152,04-8942,2015-10-14,2015-09-03,41
CHE152,04-8942,2015-10-28,2015-10-14,14
CHE152,04-8942,2015-11-06,2015-10-28,9
CHE152,04-8942,2015-11-20,2015-11-06,14
CHE152,04-8942,2016-02-05,2015-11-20,77
CHE152,04-8942,2016-02-18,2016-02-05,13
CHE152,04-8942,2016-03-02,2016-02-18,13
CHE152,04-8942,2016-03-17,2016-03-02,15
CHE152,04-8942,2016-04-06,2016-03-17,20
CHE152,04-8942,2016-05-04,2016-04-06,28
