CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ECO135,B1-4414,2015-12-12,2015-11-23,19
ECO135,B1-4414,2015-12-19,2015-12-12,7
ECO135,B1-4414,2015-12-24,2015-12-19,5
ECO135,B1-4414,2016-01-22,2015-12-24,29
ECO135,B1-4414,2016-01-29,2016-01-22,7
ECO135,B1-4414,2016-02-09,2016-01-29,11
ECO135,B1-4414,2016-02-10,2016-02-09,1
ECO135,B1-4414,2016-03-15,2016-02-10,34
ECO135,B1-4414,2016-03-29,2016-03-15,14
ECO135,B1-4414,2016-04-02,2016-03-29,4
ECO135,B1-4414,2016-04-07,2016-04-02,5
ECO135,B1-4414,2016-04-13,2016-04-07,6
ECO135,B1-4414,2016-04-20,2016-04-13,7
ECO135,B1-4414,2016-04-27,2016-04-20,7
ECO135,B1-4414,2016-05-05,2016-04-27,8
ECO135,B1-4414,2016-05-11,2016-05-05,6
ECO135,B1-4414,2016-05-14,2016-05-11,3
ECO135,B1-4414,2016-05-17,2016-05-14,3
ECO135,B1-4414,2016-05-19,2016-05-17,2
ECO135,B1-4414,2016-06-02,2016-05-19,14
ECO135,B1-4414,2016-06-03,2016-06-02,1
ECO135,B1-4414,2016-06-14,2016-06-03,11
ECO135,B1-4414,2016-06-22,2016-06-14,8
ECO135,B1-4414,2016-06-30,2016-06-22,8
ECO135,B1-4414,2016-07-09,2016-06-30,9
ECO135,B1-4414,2016-07-12,2016-07-09,3
ECO135,B1-4414,2016-07-16,2016-07-12,4
ECO135,B1-4414,2016-07-22,2016-07-16,6
ECO135,B1-4414,2016-07-28,2016-07-22,6
ECO135,B1-4414,2016-07-29,2016-07-28,1
ECO135,B1-4414,2016-08-20,2016-07-29,22
ECO135,B1-4414,2016-08-25,2016-08-20,5
ECO135,B1-4414,2016-09-01,2016-08-25,7
ECO135,B1-4414,2016-09-10,2016-09-01,9
ECO135,B1-4414,2016-09-13,2016-09-10,3
ECO135,B1-4414,2016-09-16,2016-09-13,3
ECO135,B1-4414,2016-09-23,2016-09-16,7
ECO135,B1-4414,2016-10-05,2016-09-23,12
ECO135,B1-4414,2016-10-15,2016-10-05,10
ECO135,B1-4414,2016-10-20,2016-10-15,5
ECO135,B1-4414,2016-10-22,2016-10-20,2
ECO135,B1-4414,2016-10-26,2016-10-22,4
ECO135,B1-4414,2016-11-05,2016-10-26,10
ECO135,B1-4414,2016-11-08,2016-11-05,3
ECO135,B1-4414,2016-11-19,2016-11-08,11
ECO135,B1-4414,2016-11-22,2016-11-19,3
ECO135,B1-4414,2016-11-23,2016-11-22,1
ECO135,B1-4414,2016-11-29,2016-11-23,6
ECO135,B1-4414,2016-11-30,2016-11-29,1
ECO135,B1-4414,2016-12-02,2016-11-30,2
ECO135,B1-4414,2016-12-10,2016-12-02,8
ECO135,B1-4414,2016-12-14,2016-12-10,4
ECO135,B1-4414,2016-12-22,2016-12-14,8
ECO135,B1-4414,2016-12-28,2016-12-22,6
ECO135,B1-4414,2017-01-03,2016-12-28,6
ECO135,B1-4414,2017-01-05,2017-01-03,2
ECO135,B1-4414,2017-01-10,2017-01-05,5
ECO135,B1-4414,2017-01-13,2017-01-10,3
ECO135,B1-4414,2017-01-20,2017-01-13,7
ECO135,B1-4414,2017-01-24,2017-01-20,4
ECO135,B1-4414,2017-01-25,2017-01-24,1
ECO135,B1-4414,2017-01-26,2017-01-25,1
ECO135,B1-4414,2017-01-28,2017-01-26,2
ECO135,B1-4414,2017-01-31,2017-01-28,3
ECO135,B1-4414,2017-02-02,2017-01-31,2
ECO135,B1-4414,2017-02-04,2017-02-02,2
ECO135,B1-4414,2017-02-07,2017-02-04,3
ECO135,B1-4414,2017-02-08,2017-02-07,1
ECO135,B1-4414,2017-02-14,2017-02-08,6
ECO135,B1-4414,2017-02-15,2017-02-14,1
ECO135,B1-4414,2017-02-21,2017-02-15,6
ECO135,B1-4414,2017-02-25,2017-02-21,4
ECO135,B1-4414,2017-03-10,2017-02-25,13
ECO135,B1-4414,2017-03-18,2017-03-10,8
ECO135,B1-4414,2017-03-22,2017-03-18,4
ECO135,B1-4414,2017-04-03,2017-03-22,12
ECO135,B1-4414,2017-04-21,2017-04-03,18
ECO135,B1-4414,2017-04-25,2017-04-21,4
ECO135,B1-4414,2017-05-11,2017-04-25,16
ECO135,B1-4414,2017-06-13,2017-05-11,33
ECO135,B1-4414,2017-06-15,2017-06-13,2
ECO135,B1-4414,2017-06-23,2017-06-15,8
ECO135,B1-4414,2017-07-11,2017-06-23,18
ECO135,B1-4414,2017-07-27,2017-07-11,16
ECO135,B1-4414,2017-08-03,2017-07-27,7
ECO135,B1-4414,2017-08-10,2017-08-03,7
ECO135,B1-4414,2017-08-14,2017-08-10,4
ECO135,B1-4414,2017-08-22,2017-08-14,8
ECO135,B1-4414,2017-08-24,2017-08-22,2
