CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,02-2935,2015-10-05,2015-06-01,126
PER106,02-2935,2015-10-26,2015-10-05,21
PER106,02-2935,2015-11-16,2015-10-26,21
PER106,02-2935,2015-12-17,2015-11-16,31
PER106,02-2935,2016-01-20,2015-12-17,34
PER106,02-2935,2016-01-21,2016-01-20,1
PER106,02-2935,2016-04-25,2016-01-21,95
PER106,02-2935,2016-04-26,2016-04-25,1
PER106,02-2935,2016-04-29,2016-04-26,3
PER106,02-2935,2016-05-02,2016-04-29,3
PER106,02-2935,2016-05-05,2016-05-02,3
PER106,02-2935,2016-05-12,2016-05-05,7
PER106,02-2935,2016-08-10,2016-05-12,90
PER106,02-2935,2016-08-26,2016-08-10,16
PER106,02-2935,2016-09-20,2016-08-26,25
PER106,02-2935,2016-09-22,2016-09-20,2
PER106,02-2935,2016-10-07,2016-09-22,15
PER106,02-2935,2016-11-02,2016-10-07,26
PER106,02-2935,2016-11-28,2016-11-02,26
PER106,02-2935,2016-12-15,2016-11-28,17
PER106,02-2935,2017-01-11,2016-12-15,27
PER106,02-2935,2017-01-27,2017-01-11,16
PER106,02-2935,2017-04-04,2017-01-27,67
PER106,02-2935,2017-04-13,2017-04-04,9
PER106,02-2935,2017-04-19,2017-04-13,6
PER106,02-2935,2017-05-02,2017-04-19,13
PER106,02-2935,2017-05-15,2017-05-02,13
PER106,02-2935,2017-06-27,2017-05-15,43
PER106,02-2935,2017-07-14,2017-06-27,17
PER106,02-2935,2017-07-21,2017-07-14,7
PER106,02-2935,2017-08-07,2017-07-21,17
PER106,02-2935,2017-08-17,2017-08-07,10
PER106,02-2935,2017-09-01,2017-08-17,15
PER106,02-2935,2017-09-07,2017-09-01,6
PER106,02-2935,2017-09-13,2017-09-07,6
PER106,02-2935,2017-11-01,2017-09-13,49
PER106,02-2935,2017-11-09,2017-11-01,8
PER106,02-2935,2017-11-22,2017-11-09,13
