CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ANA100,02-2051,2016-04-07,2016-03-14,24
ANA100,02-2051,2016-04-14,2016-04-07,7
ANA100,02-2051,2016-04-18,2016-04-14,4
ANA100,02-2051,2016-04-25,2016-04-18,7
ANA100,02-2051,2016-05-03,2016-04-25,8
ANA100,02-2051,2016-05-16,2016-05-03,13
ANA100,02-2051,2016-06-13,2016-05-16,28
ANA100,02-2051,2016-06-29,2016-06-13,16
ANA100,02-2051,2016-06-30,2016-06-29,1
ANA100,02-2051,2016-07-01,2016-06-30,1
ANA100,02-2051,2016-07-12,2016-07-01,11
ANA100,02-2051,2016-07-28,2016-07-12,16
ANA100,02-2051,2016-08-02,2016-07-28,5
ANA100,02-2051,2016-08-16,2016-08-02,14
ANA100,02-2051,2016-08-30,2016-08-16,14
ANA100,02-2051,2016-09-15,2016-08-30,16
