CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CRA114,02-6384,2016-05-16,2015-12-14,154
CRA114,02-6384,2016-05-18,2016-05-16,2
CRA114,02-6384,2016-05-23,2016-05-18,5
CRA114,02-6384,2016-05-31,2016-05-23,8
CRA114,02-6384,2016-06-01,2016-05-31,1
CRA114,02-6384,2016-06-20,2016-06-01,19
CRA114,02-6384,2016-08-06,2016-06-20,47
CRA114,02-6384,2016-08-15,2016-08-06,9
CRA114,02-6384,2016-08-23,2016-08-15,8
CRA114,02-6384,2016-08-29,2016-08-23,6
CRA114,02-6384,2016-09-08,2016-08-29,10
CRA114,02-6384,2016-09-22,2016-09-08,14
CRA114,02-6384,2016-10-04,2016-09-22,12
CRA114,02-6384,2016-10-13,2016-10-04,9
CRA114,02-6384,2016-11-03,2016-10-13,21
CRA114,02-6384,2016-11-08,2016-11-03,5
CRA114,02-6384,2016-11-19,2016-11-08,11
CRA114,02-6384,2016-12-01,2016-11-19,12
CRA114,02-6384,2016-12-12,2016-12-01,11
CRA114,02-6384,2016-12-27,2016-12-12,15
CRA114,02-6384,2017-01-07,2016-12-27,11
CRA114,02-6384,2017-02-13,2017-01-07,37
CRA114,02-6384,2017-03-02,2017-02-13,17
CRA114,02-6384,2017-03-06,2017-03-02,4
CRA114,02-6384,2017-03-08,2017-03-06,2
