CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,02-2049,2016-09-12,2016-08-16,27
DIA202,02-2049,2016-10-07,2016-09-12,25
DIA202,02-2049,2016-10-10,2016-10-07,3
DIA202,02-2049,2016-10-12,2016-10-10,2
DIA202,02-2049,2016-10-24,2016-10-12,12
DIA202,02-2049,2016-11-09,2016-10-24,16
DIA202,02-2049,2016-11-16,2016-11-09,7
DIA202,02-2049,2016-11-17,2016-11-16,1
DIA202,02-2049,2016-11-22,2016-11-17,5
DIA202,02-2049,2016-11-29,2016-11-22,7
DIA202,02-2049,2016-12-05,2016-11-29,6
DIA202,02-2049,2016-12-07,2016-12-05,2
DIA202,02-2049,2016-12-15,2016-12-07,8
DIA202,02-2049,2016-12-19,2016-12-15,4
DIA202,02-2049,2016-12-27,2016-12-19,8
DIA202,02-2049,2016-12-28,2016-12-27,1
DIA202,02-2049,2016-12-29,2016-12-28,1
DIA202,02-2049,2017-01-09,2016-12-29,11
DIA202,02-2049,2017-01-10,2017-01-09,1
DIA202,02-2049,2017-01-13,2017-01-10,3
DIA202,02-2049,2017-06-05,2017-01-13,143
