CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CEC101,02-0107,2015-10-01,2015-09-10,21
CEC101,02-0107,2015-11-19,2015-10-01,49
CEC101,02-0107,2015-11-25,2015-11-19,6
CEC101,02-0107,2015-12-03,2015-11-25,8
CEC101,02-0107,2015-12-31,2015-12-03,28
CEC101,02-0107,2016-01-07,2015-12-31,7
CEC101,02-0107,2016-02-11,2016-01-07,35
CEC101,02-0107,2016-02-18,2016-02-11,7
CEC101,02-0107,2016-02-25,2016-02-18,7
CEC101,02-0107,2016-03-03,2016-02-25,7
CEC101,02-0107,2016-03-10,2016-03-03,7
CEC101,02-0107,2016-03-24,2016-03-10,14
CEC101,02-0107,2016-04-21,2016-03-24,28
CEC101,02-0107,2016-05-12,2016-04-21,21
CEC101,02-0107,2016-06-09,2016-05-12,28
CEC101,02-0107,2016-06-23,2016-06-09,14
CEC101,02-0107,2016-06-30,2016-06-23,7
CEC101,02-0107,2016-07-21,2016-06-30,21
CEC101,02-0107,2016-08-18,2016-07-21,28
CEC101,02-0107,2016-09-01,2016-08-18,14
CEC101,02-0107,2016-09-15,2016-09-01,14
CEC101,02-0107,2016-09-22,2016-09-15,7
CEC101,02-0107,2016-10-27,2016-09-22,35
CEC101,02-0107,2016-11-03,2016-10-27,7
CEC101,02-0107,2016-11-23,2016-11-03,20
CEC101,02-0107,2016-12-01,2016-11-23,8
CEC101,02-0107,2016-12-15,2016-12-01,14
CEC101,02-0107,2016-12-22,2016-12-15,7
CEC101,02-0107,2017-01-05,2016-12-22,14
CEC101,02-0107,2017-01-19,2017-01-05,14
CEC101,02-0107,2017-02-09,2017-01-19,21
CEC101,02-0107,2017-02-16,2017-02-09,7
CEC101,02-0107,2017-02-23,2017-02-16,7
CEC101,02-0107,2017-03-02,2017-02-23,7
CEC101,02-0107,2017-03-09,2017-03-02,7
CEC101,02-0107,2017-03-16,2017-03-09,7
CEC101,02-0107,2017-03-23,2017-03-16,7
CEC101,02-0107,2017-03-30,2017-03-23,7
CEC101,02-0107,2017-04-27,2017-03-30,28
CEC101,02-0107,2017-05-04,2017-04-27,7
CEC101,02-0107,2017-05-25,2017-05-04,21
CEC101,02-0107,2017-06-01,2017-05-25,7
CEC101,02-0107,2017-06-08,2017-06-01,7
CEC101,02-0107,2017-07-06,2017-06-08,28
CEC101,02-0107,2017-07-13,2017-07-06,7
CEC101,02-0107,2017-07-27,2017-07-13,14
CEC101,02-0107,2017-08-03,2017-07-27,7
CEC101,02-0107,2017-08-10,2017-08-03,7
CEC101,02-0107,2017-08-24,2017-08-10,14
CEC101,02-0107,2017-08-31,2017-08-24,7
CEC101,02-0107,2017-09-07,2017-08-31,7
CEC101,02-0107,2017-10-19,2017-09-07,42
CEC101,02-0107,2017-11-02,2017-10-19,14
CEC101,02-0107,2017-11-09,2017-11-02,7
CEC101,02-0107,2017-11-22,2017-11-09,13
CEC101,02-0107,2017-11-30,2017-11-22,8
