CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV140,C2-1222,2016-01-26,2015-12-18,39
RIV140,C2-1222,2016-03-11,2016-01-26,45
RIV140,C2-1222,2016-04-27,2016-03-11,47
RIV140,C2-1222,2016-05-26,2016-04-27,29
RIV140,C2-1222,2016-06-30,2016-05-26,35
RIV140,C2-1222,2016-07-29,2016-06-30,29
RIV140,C2-1222,2016-08-30,2016-07-29,32
RIV140,C2-1222,2016-09-29,2016-08-30,30
RIV140,C2-1222,2016-10-31,2016-09-29,32
RIV140,C2-1222,2016-11-30,2016-10-31,30
RIV140,C2-1222,2016-12-30,2016-11-30,30
RIV140,C2-1222,2017-01-31,2016-12-30,32
RIV140,C2-1222,2017-03-30,2017-01-31,58
RIV140,C2-1222,2017-07-28,2017-03-30,120
RIV140,C2-1222,2017-09-29,2017-07-28,63
RIV140,C2-1222,2017-10-31,2017-09-29,32
