CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NUR103,02-2644,2016-02-09,2015-05-19,266
NUR103,02-2644,2016-02-11,2016-02-09,2
NUR103,02-2644,2016-03-17,2016-02-11,35
NUR103,02-2644,2016-03-23,2016-03-17,6
NUR103,02-2644,2016-06-14,2016-03-23,83
NUR103,02-2644,2016-07-01,2016-06-14,17
NUR103,02-2644,2016-07-14,2016-07-01,13
NUR103,02-2644,2016-07-26,2016-07-14,12
NUR103,02-2644,2016-08-08,2016-07-26,13
NUR103,02-2644,2016-08-18,2016-08-08,10
NUR103,02-2644,2016-09-07,2016-08-18,20
NUR103,02-2644,2016-09-19,2016-09-07,12
NUR103,02-2644,2016-09-26,2016-09-19,7
NUR103,02-2644,2016-09-27,2016-09-26,1
NUR103,02-2644,2016-10-14,2016-09-27,17
NUR103,02-2644,2016-10-20,2016-10-14,6
NUR103,02-2644,2016-10-27,2016-10-20,7
NUR103,02-2644,2016-11-15,2016-10-27,19
NUR103,02-2644,2016-11-30,2016-11-15,15
NUR103,02-2644,2016-12-12,2016-11-30,12
NUR103,02-2644,2016-12-22,2016-12-12,10
NUR103,02-2644,2017-01-10,2016-12-22,19
NUR103,02-2644,2017-02-16,2017-01-10,37
NUR103,02-2644,2017-03-30,2017-02-16,42
NUR103,02-2644,2017-07-24,2017-03-30,116
NUR103,02-2644,2017-08-10,2017-07-24,17
NUR103,02-2644,2017-09-01,2017-08-10,22
NUR103,02-2644,2017-09-22,2017-09-01,21
