CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FOR161,20-8488,2015-06-08,2015-05-13,26
FOR161,20-8488,2015-06-29,2015-06-08,21
FOR161,20-8488,2015-08-03,2015-06-29,35
FOR161,20-8488,2015-09-10,2015-08-03,38
FOR161,20-8488,2015-10-19,2015-09-10,39
FOR161,20-8488,2015-11-18,2015-10-19,30
FOR161,20-8488,2015-12-08,2015-11-18,20
FOR161,20-8488,2016-01-14,2015-12-08,37
FOR161,20-8488,2016-02-22,2016-01-14,39
FOR161,20-8488,2016-03-17,2016-02-22,24
FOR161,20-8488,2016-04-11,2016-03-17,25
FOR161,20-8488,2016-05-02,2016-04-11,21
FOR161,20-8488,2016-06-02,2016-05-02,31
FOR161,20-8488,2016-07-06,2016-06-02,34
FOR161,20-8488,2016-08-22,2016-07-06,47
