CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAT102,C2-4521,2016-05-04,2016-04-06,28
SAT102,C2-4521,2016-05-05,2016-05-04,1
SAT102,C2-4521,2016-06-06,2016-05-05,32
SAT102,C2-4521,2016-07-01,2016-06-06,25
SAT102,C2-4521,2016-08-02,2016-07-01,32
SAT102,C2-4521,2016-08-26,2016-08-02,24
SAT102,C2-4521,2016-09-29,2016-08-26,34
SAT102,C2-4521,2016-10-27,2016-09-29,28
SAT102,C2-4521,2016-11-23,2016-10-27,27
SAT102,C2-4521,2016-12-12,2016-11-23,19
SAT102,C2-4521,2017-01-05,2016-12-12,24
SAT102,C2-4521,2017-02-06,2017-01-05,32
SAT102,C2-4521,2017-03-03,2017-02-06,25
SAT102,C2-4521,2017-04-03,2017-03-03,31
SAT102,C2-4521,2017-05-03,2017-04-03,30
