CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EIG108,01-0473,2015-09-21,2015-09-10,11
EIG108,01-0473,2015-11-03,2015-09-21,43
EIG108,01-0473,2015-12-03,2015-11-03,30
EIG108,01-0473,2015-12-07,2015-12-03,4
EIG108,01-0473,2015-12-08,2015-12-07,1
EIG108,01-0473,2016-02-03,2015-12-08,57
EIG108,01-0473,2016-02-29,2016-02-03,26
EIG108,01-0473,2016-03-01,2016-02-29,1
EIG108,01-0473,2016-03-03,2016-03-01,2
EIG108,01-0473,2016-03-29,2016-03-03,26
EIG108,01-0473,2016-03-30,2016-03-29,1
EIG108,01-0473,2016-04-01,2016-03-30,2
EIG108,01-0473,2016-04-14,2016-04-01,13
EIG108,01-0473,2016-04-18,2016-04-14,4
EIG108,01-0473,2016-04-21,2016-04-18,3
EIG108,01-0473,2016-04-29,2016-04-21,8
EIG108,01-0473,2016-05-02,2016-04-29,3
EIG108,01-0473,2016-07-05,2016-05-02,64
