CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCD114,02-6693,2015-11-03,2015-10-19,15
MCD114,02-6693,2016-01-28,2015-11-03,86
MCD114,02-6693,2016-07-13,2016-01-28,167
MCD114,02-6693,2016-08-30,2016-07-13,48
MCD114,02-6693,2016-09-07,2016-08-30,8
MCD114,02-6693,2016-09-13,2016-09-07,6
MCD114,02-6693,2016-09-27,2016-09-13,14
MCD114,02-6693,2016-10-24,2016-09-27,27
MCD114,02-6693,2016-11-07,2016-10-24,14
MCD114,02-6693,2016-11-11,2016-11-07,4
MCD114,02-6693,2016-11-21,2016-11-11,10
MCD114,02-6693,2016-12-12,2016-11-21,21
MCD114,02-6693,2016-12-21,2016-12-12,9
MCD114,02-6693,2017-01-11,2016-12-21,21
MCD114,02-6693,2017-01-31,2017-01-11,20
MCD114,02-6693,2017-03-23,2017-01-31,51
MCD114,02-6693,2017-04-17,2017-03-23,25
MCD114,02-6693,2017-08-02,2017-04-17,107
MCD114,02-6693,2017-09-28,2017-08-02,57
