CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UTM100,02-6565,2017-01-30,2017-01-20,10
UTM100,02-6565,2017-02-09,2017-01-30,10
UTM100,02-6565,2017-03-06,2017-02-09,25
UTM100,02-6565,2017-03-13,2017-03-06,7
UTM100,02-6565,2017-03-22,2017-03-13,9
UTM100,02-6565,2017-04-04,2017-03-22,13
UTM100,02-6565,2017-04-19,2017-04-04,15
UTM100,02-6565,2017-05-03,2017-04-19,14
UTM100,02-6565,2017-05-16,2017-05-03,13
UTM100,02-6565,2017-06-02,2017-05-16,17
UTM100,02-6565,2017-06-09,2017-06-02,7
UTM100,02-6565,2017-07-20,2017-06-09,41
UTM100,02-6565,2017-08-03,2017-07-20,14
UTM100,02-6565,2017-08-18,2017-08-03,15
UTM100,02-6565,2017-08-22,2017-08-18,4
