CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEL105,SPC1893,2017-04-17,2017-04-11,6
VEL105,SPC1893,2017-04-26,2017-04-17,9
VEL105,SPC1893,2017-05-01,2017-04-26,5
VEL105,SPC1893,2017-05-08,2017-05-01,7
VEL105,SPC1893,2017-05-17,2017-05-08,9
VEL105,SPC1893,2017-05-23,2017-05-17,6
VEL105,SPC1893,2017-06-07,2017-05-23,15
VEL105,SPC1893,2017-06-13,2017-06-07,6
VEL105,SPC1893,2017-06-20,2017-06-13,7
VEL105,SPC1893,2017-06-21,2017-06-20,1
VEL105,SPC1893,2017-07-06,2017-06-21,15
VEL105,SPC1893,2017-07-07,2017-07-06,1
VEL105,SPC1893,2017-07-11,2017-07-07,4
VEL105,SPC1893,2017-07-13,2017-07-11,2
VEL105,SPC1893,2017-07-14,2017-07-13,1
VEL105,SPC1893,2017-07-24,2017-07-14,10
