CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRA110,01-8638,2015-05-07,2015-05-04,3
PRA110,01-8638,2015-05-08,2015-05-07,1
PRA110,01-8638,2015-05-27,2015-05-08,19
PRA110,01-8638,2015-06-03,2015-05-27,7
PRA110,01-8638,2015-06-05,2015-06-03,2
PRA110,01-8638,2015-06-26,2015-06-05,21
PRA110,01-8638,2015-07-08,2015-06-26,12
PRA110,01-8638,2015-07-24,2015-07-08,16
PRA110,01-8638,2015-08-06,2015-07-24,13
PRA110,01-8638,2015-08-28,2015-08-06,22
PRA110,01-8638,2015-09-09,2015-08-28,12
PRA110,01-8638,2015-09-18,2015-09-09,9
PRA110,01-8638,2015-09-21,2015-09-18,3
PRA110,01-8638,2015-09-28,2015-09-21,7
PRA110,01-8638,2015-10-05,2015-09-28,7
PRA110,01-8638,2015-10-16,2015-10-05,11
PRA110,01-8638,2015-10-21,2015-10-16,5
