CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REL114,C2-2632,2015-05-28,2015-05-19,9
REL114,C2-2632,2015-06-19,2015-05-28,22
REL114,C2-2632,2015-06-30,2015-06-19,11
REL114,C2-2632,2015-07-22,2015-06-30,22
REL114,C2-2632,2015-08-07,2015-07-22,16
REL114,C2-2632,2015-08-24,2015-08-07,17
REL114,C2-2632,2015-08-28,2015-08-24,4
REL114,C2-2632,2015-09-14,2015-08-28,17
REL114,C2-2632,2015-09-15,2015-09-14,1
REL114,C2-2632,2015-09-29,2015-09-15,14
REL114,C2-2632,2015-11-09,2015-09-29,41
REL114,C2-2632,2015-11-23,2015-11-09,14
REL114,C2-2632,2015-12-11,2015-11-23,18
REL114,C2-2632,2015-12-21,2015-12-11,10
REL114,C2-2632,2016-01-29,2015-12-21,39
REL114,C2-2632,2016-02-23,2016-01-29,25
REL114,C2-2632,2016-02-29,2016-02-23,6
REL114,C2-2632,2016-05-20,2016-02-29,81
REL114,C2-2632,2016-06-10,2016-05-20,21
REL114,C2-2632,2016-10-28,2016-06-10,140
REL114,C2-2632,2016-11-23,2016-10-28,26
REL114,C2-2632,2017-02-27,2016-11-23,96
REL114,C2-2632,2017-03-20,2017-02-27,21
REL114,C2-2632,2017-03-23,2017-03-20,3
REL114,C2-2632,2017-04-18,2017-03-23,26
REL114,C2-2632,2017-05-01,2017-04-18,13
REL114,C2-2632,2017-05-12,2017-05-01,11
REL114,C2-2632,2017-06-15,2017-05-12,34
REL114,C2-2632,2017-06-23,2017-06-15,8
REL114,C2-2632,2017-07-14,2017-06-23,21
REL114,C2-2632,2017-07-24,2017-07-14,10
REL114,C2-2632,2017-08-17,2017-07-24,24
REL114,C2-2632,2017-08-28,2017-08-17,11
REL114,C2-2632,2017-09-12,2017-08-28,15
REL114,C2-2632,2017-10-12,2017-09-12,30
