CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VER115,C2-1850,2016-06-01,2016-05-27,5
VER115,C2-1850,2016-08-02,2016-06-01,62
VER115,C2-1850,2016-09-29,2016-08-02,58
VER115,C2-1850,2016-10-27,2016-09-29,28
VER115,C2-1850,2016-12-05,2016-10-27,39
VER115,C2-1850,2016-12-21,2016-12-05,16
VER115,C2-1850,2017-01-03,2016-12-21,13
VER115,C2-1850,2017-02-01,2017-01-03,29
VER115,C2-1850,2017-02-13,2017-02-01,12
VER115,C2-1850,2017-02-24,2017-02-13,11
VER115,C2-1850,2017-03-01,2017-02-24,5
VER115,C2-1850,2017-03-17,2017-03-01,16
VER115,C2-1850,2017-04-20,2017-03-17,34
VER115,C2-1850,2017-05-15,2017-04-20,25
VER115,C2-1850,2017-06-22,2017-05-15,38
VER115,C2-1850,2017-07-12,2017-06-22,20
VER115,C2-1850,2017-08-15,2017-07-12,34
VER115,C2-1850,2017-09-18,2017-08-15,34
