CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MON146,02-1239,2015-06-08,2015-06-01,7
MON146,02-1239,2015-06-22,2015-06-08,14
MON146,02-1239,2015-07-20,2015-06-22,28
MON146,02-1239,2015-07-31,2015-07-20,11
MON146,02-1239,2015-08-10,2015-07-31,10
MON146,02-1239,2015-08-17,2015-08-10,7
MON146,02-1239,2015-09-14,2015-08-17,28
MON146,02-1239,2015-09-29,2015-09-14,15
MON146,02-1239,2015-10-12,2015-09-29,13
MON146,02-1239,2015-11-02,2015-10-12,21
MON146,02-1239,2015-11-09,2015-11-02,7
MON146,02-1239,2015-11-23,2015-11-09,14
MON146,02-1239,2015-12-14,2015-11-23,21
MON146,02-1239,2015-12-21,2015-12-14,7
MON146,02-1239,2016-01-11,2015-12-21,21
MON146,02-1239,2016-01-18,2016-01-11,7
MON146,02-1239,2016-02-08,2016-01-18,21
MON146,02-1239,2016-02-29,2016-02-08,21
MON146,02-1239,2016-03-07,2016-02-29,7
MON146,02-1239,2016-03-14,2016-03-07,7
MON146,02-1239,2016-04-11,2016-03-14,28
MON146,02-1239,2016-04-18,2016-04-11,7
MON146,02-1239,2016-04-25,2016-04-18,7
MON146,02-1239,2016-05-31,2016-04-25,36
MON146,02-1239,2016-06-13,2016-05-31,13
MON146,02-1239,2016-06-20,2016-06-13,7
MON146,02-1239,2016-06-27,2016-06-20,7
MON146,02-1239,2016-07-11,2016-06-27,14
MON146,02-1239,2016-07-25,2016-07-11,14
MON146,02-1239,2016-08-08,2016-07-25,14
MON146,02-1239,2016-08-29,2016-08-08,21
MON146,02-1239,2016-09-26,2016-08-29,28
MON146,02-1239,2016-10-03,2016-09-26,7
MON146,02-1239,2016-10-31,2016-10-03,28
MON146,02-1239,2016-11-07,2016-10-31,7
MON146,02-1239,2016-12-05,2016-11-07,28
MON146,02-1239,2016-12-12,2016-12-05,7
MON146,02-1239,2016-12-27,2016-12-12,15
MON146,02-1239,2017-01-23,2016-12-27,27
MON146,02-1239,2017-01-30,2017-01-23,7
MON146,02-1239,2017-02-17,2017-01-30,18
MON146,02-1239,2017-02-27,2017-02-17,10
