CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLO123,02-2355,2016-02-24,2016-01-26,29
GLO123,02-2355,2016-03-04,2016-02-24,9
GLO123,02-2355,2016-06-13,2016-03-04,101
GLO123,02-2355,2016-09-28,2016-06-13,107
GLO123,02-2355,2016-12-05,2016-09-28,68
GLO123,02-2355,2016-12-21,2016-12-05,16
GLO123,02-2355,2017-01-17,2016-12-21,27
GLO123,02-2355,2017-01-20,2017-01-17,3
GLO123,02-2355,2017-02-01,2017-01-20,12
GLO123,02-2355,2017-02-09,2017-02-01,8
GLO123,02-2355,2017-03-01,2017-02-09,20
GLO123,02-2355,2017-03-06,2017-03-01,5
GLO123,02-2355,2017-03-17,2017-03-06,11
GLO123,02-2355,2017-03-28,2017-03-17,11
GLO123,02-2355,2017-04-24,2017-03-28,27
