CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,02-2660,2016-01-15,2015-12-01,45
TWE107,02-2660,2016-01-22,2016-01-15,7
TWE107,02-2660,2016-02-23,2016-01-22,32
TWE107,02-2660,2016-03-16,2016-02-23,22
TWE107,02-2660,2016-04-19,2016-03-16,34
TWE107,02-2660,2016-05-10,2016-04-19,21
TWE107,02-2660,2016-06-13,2016-05-10,34
TWE107,02-2660,2016-07-15,2016-06-13,32
TWE107,02-2660,2016-07-19,2016-07-15,4
TWE107,02-2660,2016-07-26,2016-07-19,7
TWE107,02-2660,2016-08-17,2016-07-26,22
TWE107,02-2660,2016-08-24,2016-08-17,7
TWE107,02-2660,2016-09-09,2016-08-24,16
TWE107,02-2660,2016-09-28,2016-09-09,19
TWE107,02-2660,2016-10-03,2016-09-28,5
TWE107,02-2660,2016-10-17,2016-10-03,14
TWE107,02-2660,2016-10-28,2016-10-17,11
TWE107,02-2660,2016-11-03,2016-10-28,6
TWE107,02-2660,2016-11-29,2016-11-03,26
TWE107,02-2660,2016-12-08,2016-11-29,9
TWE107,02-2660,2017-09-21,2016-12-08,287
TWE107,02-2660,2017-10-11,2017-09-21,20
