CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEY100,02-3059,2016-08-17,2016-05-04,105
BEY100,02-3059,2016-09-14,2016-08-17,28
BEY100,02-3059,2016-09-15,2016-09-14,1
BEY100,02-3059,2016-11-21,2016-09-15,67
BEY100,02-3059,2017-01-05,2016-11-21,45
BEY100,02-3059,2017-01-25,2017-01-05,20
BEY100,02-3059,2017-02-02,2017-01-25,8
BEY100,02-3059,2017-02-10,2017-02-02,8
BEY100,02-3059,2017-03-17,2017-02-10,35
BEY100,02-3059,2017-03-21,2017-03-17,4
BEY100,02-3059,2017-04-10,2017-03-21,20
BEY100,02-3059,2017-04-28,2017-04-10,18
BEY100,02-3059,2017-05-23,2017-04-28,25
BEY100,02-3059,2017-06-15,2017-05-23,23
BEY100,02-3059,2017-06-22,2017-06-15,7
BEY100,02-3059,2017-07-18,2017-06-22,26
BEY100,02-3059,2017-07-24,2017-07-18,6
BEY100,02-3059,2017-08-10,2017-07-24,17
BEY100,02-3059,2017-09-12,2017-08-10,33
BEY100,02-3059,2017-10-13,2017-09-12,31
BEY100,02-3059,2017-10-17,2017-10-13,4
BEY100,02-3059,2017-11-14,2017-10-17,28
BEY100,02-3059,2017-11-17,2017-11-14,3
