CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAN133,02-0056,2016-04-01,2016-03-10,22
RAN133,02-0056,2016-04-19,2016-04-01,18
RAN133,02-0056,2016-04-26,2016-04-19,7
RAN133,02-0056,2016-05-17,2016-04-26,21
RAN133,02-0056,2016-06-06,2016-05-17,20
RAN133,02-0056,2016-06-22,2016-06-06,16
RAN133,02-0056,2016-06-28,2016-06-22,6
RAN133,02-0056,2016-07-05,2016-06-28,7
RAN133,02-0056,2016-07-21,2016-07-05,16
RAN133,02-0056,2016-08-03,2016-07-21,13
RAN133,02-0056,2016-08-05,2016-08-03,2
RAN133,02-0056,2016-08-31,2016-08-05,26
RAN133,02-0056,2016-09-12,2016-08-31,12
RAN133,02-0056,2016-09-20,2016-09-12,8
RAN133,02-0056,2016-09-23,2016-09-20,3
RAN133,02-0056,2016-10-06,2016-09-23,13
RAN133,02-0056,2016-10-21,2016-10-06,15
RAN133,02-0056,2016-10-25,2016-10-21,4
RAN133,02-0056,2016-11-14,2016-10-25,20
RAN133,02-0056,2016-11-18,2016-11-14,4
RAN133,02-0056,2016-11-28,2016-11-18,10
