CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KEL128,02-1291,2015-05-26,2015-05-05,21
KEL128,02-1291,2015-06-10,2015-05-26,15
KEL128,02-1291,2015-07-02,2015-06-10,22
KEL128,02-1291,2015-08-19,2015-07-02,48
KEL128,02-1291,2015-09-22,2015-08-19,34
KEL128,02-1291,2015-10-14,2015-09-22,22
KEL128,02-1291,2016-01-05,2015-10-14,83
KEL128,02-1291,2016-01-27,2016-01-05,22
KEL128,02-1291,2016-02-24,2016-01-27,28
KEL128,02-1291,2016-03-16,2016-02-24,21
KEL128,02-1291,2016-03-28,2016-03-16,12
KEL128,02-1291,2016-04-28,2016-03-28,31
KEL128,02-1291,2016-05-17,2016-04-28,19
KEL128,02-1291,2016-06-02,2016-05-17,16
KEL128,02-1291,2016-06-17,2016-06-02,15
KEL128,02-1291,2016-06-30,2016-06-17,13
KEL128,02-1291,2016-07-18,2016-06-30,18
KEL128,02-1291,2016-08-12,2016-07-18,25
KEL128,02-1291,2016-08-15,2016-08-12,3
KEL128,02-1291,2016-09-19,2016-08-15,35
KEL128,02-1291,2016-10-08,2016-09-19,19
KEL128,02-1291,2016-10-17,2016-10-08,9
KEL128,02-1291,2016-10-24,2016-10-17,7
KEL128,02-1291,2016-11-28,2016-10-24,35
KEL128,02-1291,2016-12-09,2016-11-28,11
KEL128,02-1291,2016-12-30,2016-12-09,21
KEL128,02-1291,2017-01-03,2016-12-30,4
KEL128,02-1291,2017-01-31,2017-01-03,28
KEL128,02-1291,2017-02-24,2017-01-31,24
KEL128,02-1291,2017-03-21,2017-02-24,25
KEL128,02-1291,2017-04-11,2017-03-21,21
KEL128,02-1291,2017-04-25,2017-04-11,14
KEL128,02-1291,2017-05-17,2017-04-25,22
KEL128,02-1291,2017-06-05,2017-05-17,19
KEL128,02-1291,2017-06-19,2017-06-05,14
KEL128,02-1291,2017-07-14,2017-06-19,25
KEL128,02-1291,2017-08-25,2017-07-14,42
KEL128,02-1291,2017-11-09,2017-08-25,76
KEL128,02-1291,2017-12-05,2017-11-09,26
