CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HSP100,02-0228,2015-05-28,2015-05-19,9
HSP100,02-0228,2015-06-17,2015-05-28,20
HSP100,02-0228,2016-06-01,2015-06-17,350
HSP100,02-0228,2016-07-01,2016-06-01,30
HSP100,02-0228,2016-08-04,2016-07-01,34
HSP100,02-0228,2016-09-01,2016-08-04,28
HSP100,02-0228,2016-09-15,2016-09-01,14
HSP100,02-0228,2016-11-08,2016-09-15,54
HSP100,02-0228,2016-11-30,2016-11-08,22
HSP100,02-0228,2017-02-08,2016-11-30,70
HSP100,02-0228,2017-03-03,2017-02-08,23
HSP100,02-0228,2017-04-05,2017-03-03,33
HSP100,02-0228,2017-07-12,2017-04-05,98
HSP100,02-0228,2017-08-17,2017-07-12,36
HSP100,02-0228,2017-10-05,2017-08-17,49
HSP100,02-0228,2017-11-01,2017-10-05,27
