CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAD101,02-4745,2015-08-31,2015-07-15,47
HAD101,02-4745,2015-09-23,2015-08-31,23
HAD101,02-4745,2015-11-23,2015-09-23,61
HAD101,02-4745,2015-12-11,2015-11-23,18
HAD101,02-4745,2016-01-21,2015-12-11,41
HAD101,02-4745,2016-03-07,2016-01-21,46
HAD101,02-4745,2016-04-27,2016-03-07,51
HAD101,02-4745,2016-07-27,2016-04-27,91
HAD101,02-4745,2017-03-17,2016-07-27,233
HAD101,02-4745,2017-04-07,2017-03-17,21
HAD101,02-4745,2017-07-17,2017-04-07,101
HAD101,02-4745,2017-08-16,2017-07-17,30
HAD101,02-4745,2017-09-11,2017-08-16,26
HAD101,02-4745,2017-09-19,2017-09-11,8
HAD101,02-4745,2017-10-17,2017-09-19,28
HAD101,02-4745,2017-11-06,2017-10-17,20
HAD101,02-4745,2017-12-08,2017-11-06,32
