CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEV101,02-7373,2015-09-04,2015-08-19,16
NEV101,02-7373,2015-10-09,2015-09-04,35
NEV101,02-7373,2015-10-20,2015-10-09,11
NEV101,02-7373,2015-10-28,2015-10-20,8
NEV101,02-7373,2015-11-20,2015-10-28,23
NEV101,02-7373,2015-12-08,2015-11-20,18
NEV101,02-7373,2016-01-28,2015-12-08,51
NEV101,02-7373,2016-02-02,2016-01-28,5
NEV101,02-7373,2016-03-21,2016-02-02,48
NEV101,02-7373,2016-03-25,2016-03-21,4
NEV101,02-7373,2016-04-18,2016-03-25,24
NEV101,02-7373,2016-04-19,2016-04-18,1
NEV101,02-7373,2016-05-02,2016-04-19,13
NEV101,02-7373,2016-05-10,2016-05-02,8
NEV101,02-7373,2016-05-31,2016-05-10,21
NEV101,02-7373,2016-06-09,2016-05-31,9
NEV101,02-7373,2016-06-13,2016-06-09,4
NEV101,02-7373,2016-06-22,2016-06-13,9
NEV101,02-7373,2016-07-05,2016-06-22,13
NEV101,02-7373,2016-07-22,2016-07-05,17
NEV101,02-7373,2016-11-15,2016-07-22,116
NEV101,02-7373,2017-05-18,2016-11-15,184
