CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU103,B1-5664,2017-04-25,2017-04-12,13
EQU103,B1-5664,2017-04-26,2017-04-25,1
EQU103,B1-5664,2017-04-27,2017-04-26,1
EQU103,B1-5664,2017-05-11,2017-04-27,14
EQU103,B1-5664,2017-05-30,2017-05-11,19
EQU103,B1-5664,2017-06-05,2017-05-30,6
EQU103,B1-5664,2017-06-12,2017-06-05,7
EQU103,B1-5664,2017-06-30,2017-06-12,18
EQU103,B1-5664,2017-07-05,2017-06-30,5
EQU103,B1-5664,2017-07-10,2017-07-05,5
EQU103,B1-5664,2017-07-11,2017-07-10,1
EQU103,B1-5664,2017-07-28,2017-07-11,17
EQU103,B1-5664,2017-08-02,2017-07-28,5
EQU103,B1-5664,2017-08-07,2017-08-02,5
EQU103,B1-5664,2017-08-21,2017-08-07,14
EQU103,B1-5664,2017-08-25,2017-08-21,4
EQU103,B1-5664,2017-09-13,2017-08-25,19
EQU103,B1-5664,2017-09-14,2017-09-13,1
EQU103,B1-5664,2017-10-19,2017-09-14,35
EQU103,B1-5664,2017-11-06,2017-10-19,18
EQU103,B1-5664,2017-11-13,2017-11-06,7
EQU103,B1-5664,2017-11-21,2017-11-13,8
EQU103,B1-5664,2017-11-28,2017-11-21,7
