CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JUS106,B1-4414,2015-05-04,2015-05-01,3
JUS106,B1-4414,2015-05-20,2015-05-04,16
JUS106,B1-4414,2015-05-22,2015-05-20,2
JUS106,B1-4414,2015-06-16,2015-05-22,25
JUS106,B1-4414,2015-07-21,2015-06-16,35
JUS106,B1-4414,2015-08-20,2015-07-21,30
JUS106,B1-4414,2015-08-25,2015-08-20,5
JUS106,B1-4414,2015-09-02,2015-08-25,8
JUS106,B1-4414,2015-09-04,2015-09-02,2
JUS106,B1-4414,2015-09-22,2015-09-04,18
JUS106,B1-4414,2015-10-02,2015-09-22,10
JUS106,B1-4414,2015-10-09,2015-10-02,7
JUS106,B1-4414,2015-10-13,2015-10-09,4
JUS106,B1-4414,2015-10-20,2015-10-13,7
JUS106,B1-4414,2015-10-22,2015-10-20,2
JUS106,B1-4414,2015-11-03,2015-10-22,12
JUS106,B1-4414,2015-11-10,2015-11-03,7
JUS106,B1-4414,2015-11-17,2015-11-10,7
JUS106,B1-4414,2015-11-27,2015-11-17,10
JUS106,B1-4414,2015-12-11,2015-11-27,14
JUS106,B1-4414,2015-12-16,2015-12-11,5
JUS106,B1-4414,2015-12-22,2015-12-16,6
JUS106,B1-4414,2016-01-12,2015-12-22,21
JUS106,B1-4414,2016-01-26,2016-01-12,14
JUS106,B1-4414,2016-05-03,2016-01-26,98
JUS106,B1-4414,2016-05-06,2016-05-03,3
JUS106,B1-4414,2016-06-07,2016-05-06,32
JUS106,B1-4414,2016-06-24,2016-06-07,17
JUS106,B1-4414,2016-07-20,2016-06-24,26
