CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RID149,02-3135,2016-11-22,2016-11-17,5
RID149,02-3135,2016-11-28,2016-11-22,6
RID149,02-3135,2016-12-01,2016-11-28,3
RID149,02-3135,2016-12-05,2016-12-01,4
RID149,02-3135,2016-12-09,2016-12-05,4
RID149,02-3135,2016-12-13,2016-12-09,4
RID149,02-3135,2016-12-19,2016-12-13,6
RID149,02-3135,2016-12-22,2016-12-19,3
RID149,02-3135,2017-01-03,2016-12-22,12
RID149,02-3135,2017-01-09,2017-01-03,6
RID149,02-3135,2017-01-13,2017-01-09,4
RID149,02-3135,2017-03-20,2017-01-13,66
RID149,02-3135,2017-03-21,2017-03-20,1
RID149,02-3135,2017-03-27,2017-03-21,6
RID149,02-3135,2017-04-01,2017-03-27,5
RID149,02-3135,2017-04-21,2017-04-01,20
RID149,02-3135,2017-05-02,2017-04-21,11
RID149,02-3135,2017-07-27,2017-05-02,86
RID149,02-3135,2017-10-24,2017-07-27,89
