CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCH144,02-7831,2015-06-24,2015-05-27,28
SCH144,02-7831,2015-07-28,2015-06-24,34
SCH144,02-7831,2015-09-09,2015-07-28,43
SCH144,02-7831,2015-10-16,2015-09-09,37
SCH144,02-7831,2015-11-04,2015-10-16,19
SCH144,02-7831,2016-01-14,2015-11-04,71
SCH144,02-7831,2016-02-04,2016-01-14,21
SCH144,02-7831,2016-03-30,2016-02-04,55
SCH144,02-7831,2016-05-11,2016-03-30,42
SCH144,02-7831,2016-07-12,2016-05-11,62
SCH144,02-7831,2016-07-29,2016-07-12,17
SCH144,02-7831,2016-08-31,2016-07-29,33
SCH144,02-7831,2016-10-27,2016-08-31,57
SCH144,02-7831,2016-11-09,2016-10-27,13
SCH144,02-7831,2016-12-15,2016-11-09,36
SCH144,02-7831,2017-02-09,2016-12-15,56
SCH144,02-7831,2017-07-06,2017-02-09,147
SCH144,02-7831,2017-09-06,2017-07-06,62
SCH144,02-7831,2017-11-09,2017-09-06,64
