CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RAC103,02-3520,2015-09-16,2015-05-01,138
RAC103,02-3520,2015-10-09,2015-09-16,23
RAC103,02-3520,2015-10-30,2015-10-09,21
RAC103,02-3520,2015-11-20,2015-10-30,21
RAC103,02-3520,2016-01-18,2015-11-20,59
RAC103,02-3520,2016-02-23,2016-01-18,36
RAC103,02-3520,2016-03-22,2016-02-23,28
RAC103,02-3520,2016-04-25,2016-03-22,34
RAC103,02-3520,2016-05-03,2016-04-25,8
RAC103,02-3520,2016-05-23,2016-05-03,20
RAC103,02-3520,2016-06-02,2016-05-23,10
RAC103,02-3520,2016-06-30,2016-06-02,28
RAC103,02-3520,2016-09-16,2016-06-30,78
RAC103,02-3520,2016-09-30,2016-09-16,14
RAC103,02-3520,2016-11-18,2016-09-30,49
RAC103,02-3520,2016-12-27,2016-11-18,39
RAC103,02-3520,2017-01-30,2016-12-27,34
RAC103,02-3520,2017-02-24,2017-01-30,25
RAC103,02-3520,2017-03-23,2017-02-24,27
RAC103,02-3520,2017-05-22,2017-03-23,60
