CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OWL110,01-2532,2015-10-30,2015-10-07,23
OWL110,01-2532,2015-12-03,2015-10-30,34
OWL110,01-2532,2016-02-08,2015-12-03,67
OWL110,01-2532,2016-02-29,2016-02-08,21
OWL110,01-2532,2016-03-11,2016-02-29,11
OWL110,01-2532,2016-03-16,2016-03-11,5
OWL110,01-2532,2016-04-07,2016-03-16,22
OWL110,01-2532,2016-04-15,2016-04-07,8
OWL110,01-2532,2016-06-07,2016-04-15,53
OWL110,01-2532,2016-07-18,2016-06-07,41
OWL110,01-2532,2016-07-29,2016-07-18,11
OWL110,01-2532,2017-01-03,2016-07-29,158
OWL110,01-2532,2017-02-15,2017-01-03,43
OWL110,01-2532,2017-02-17,2017-02-15,2
OWL110,01-2532,2017-03-16,2017-02-17,27
