CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAL130,02-3498,2015-07-29,2015-07-13,16
GAL130,02-3498,2015-09-25,2015-07-29,58
GAL130,02-3498,2015-11-27,2015-09-25,63
GAL130,02-3498,2016-03-02,2015-11-27,96
GAL130,02-3498,2016-04-19,2016-03-02,48
GAL130,02-3498,2016-04-28,2016-04-19,9
GAL130,02-3498,2016-05-27,2016-04-28,29
GAL130,02-3498,2016-06-16,2016-05-27,20
GAL130,02-3498,2016-06-30,2016-06-16,14
GAL130,02-3498,2016-07-29,2016-06-30,29
GAL130,02-3498,2016-08-01,2016-07-29,3
GAL130,02-3498,2016-08-26,2016-08-01,25
GAL130,02-3498,2016-09-06,2016-08-26,11
GAL130,02-3498,2016-09-30,2016-09-06,24
GAL130,02-3498,2016-10-25,2016-09-30,25
GAL130,02-3498,2016-10-28,2016-10-25,3
GAL130,02-3498,2017-01-03,2016-10-28,67
