CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPH100,02-2642,2016-10-24,2016-10-04,20
TPH100,02-2642,2016-11-07,2016-10-24,14
TPH100,02-2642,2016-11-14,2016-11-07,7
TPH100,02-2642,2016-11-29,2016-11-14,15
TPH100,02-2642,2016-12-13,2016-11-29,14
TPH100,02-2642,2016-12-19,2016-12-13,6
TPH100,02-2642,2016-12-29,2016-12-19,10
TPH100,02-2642,2017-01-10,2016-12-29,12
TPH100,02-2642,2017-02-06,2017-01-10,27
TPH100,02-2642,2017-04-13,2017-02-06,66
TPH100,02-2642,2017-05-03,2017-04-13,20
TPH100,02-2642,2017-05-31,2017-05-03,28
TPH100,02-2642,2017-06-19,2017-05-31,19
TPH100,02-2642,2017-06-29,2017-06-19,10
TPH100,02-2642,2017-07-10,2017-06-29,11
TPH100,02-2642,2017-07-31,2017-07-10,21
TPH100,02-2642,2017-08-15,2017-07-31,15
TPH100,02-2642,2017-08-18,2017-08-15,3
TPH100,02-2642,2017-08-24,2017-08-18,6
TPH100,02-2642,2017-09-08,2017-08-24,15
TPH100,02-2642,2017-09-15,2017-09-08,7
TPH100,02-2642,2017-09-18,2017-09-15,3
TPH100,02-2642,2017-09-28,2017-09-18,10
TPH100,02-2642,2017-10-16,2017-09-28,18
TPH100,02-2642,2017-10-20,2017-10-16,4
TPH100,02-2642,2017-11-01,2017-10-20,12
