CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IOL100,02-1291,2016-09-20,2016-08-04,47
IOL100,02-1291,2016-10-11,2016-09-20,21
IOL100,02-1291,2016-10-28,2016-10-11,17
IOL100,02-1291,2016-11-02,2016-10-28,5
IOL100,02-1291,2016-11-29,2016-11-02,27
IOL100,02-1291,2016-12-12,2016-11-29,13
IOL100,02-1291,2016-12-30,2016-12-12,18
IOL100,02-1291,2017-01-13,2016-12-30,14
IOL100,02-1291,2017-02-02,2017-01-13,20
IOL100,02-1291,2017-02-21,2017-02-02,19
IOL100,02-1291,2017-03-03,2017-02-21,10
IOL100,02-1291,2017-03-23,2017-03-03,20
IOL100,02-1291,2017-03-29,2017-03-23,6
IOL100,02-1291,2017-04-20,2017-03-29,22
IOL100,02-1291,2017-05-11,2017-04-20,21
IOL100,02-1291,2017-05-24,2017-05-11,13
IOL100,02-1291,2017-06-08,2017-05-24,15
IOL100,02-1291,2017-06-16,2017-06-08,8
IOL100,02-1291,2017-07-06,2017-06-16,20
IOL100,02-1291,2017-07-11,2017-07-06,5
IOL100,02-1291,2017-07-19,2017-07-11,8
IOL100,02-1291,2017-08-03,2017-07-19,15
IOL100,02-1291,2017-08-29,2017-08-03,26
IOL100,02-1291,2017-09-08,2017-08-29,10
IOL100,02-1291,2017-09-28,2017-09-08,20
