CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CET101,02-1929,2015-07-28,2015-07-15,13
CET101,02-1929,2015-10-05,2015-07-28,69
CET101,02-1929,2015-10-07,2015-10-05,2
CET101,02-1929,2015-10-13,2015-10-07,6
CET101,02-1929,2015-10-14,2015-10-13,1
CET101,02-1929,2015-10-17,2015-10-14,3
CET101,02-1929,2015-10-20,2015-10-17,3
CET101,02-1929,2015-10-29,2015-10-20,9
CET101,02-1929,2015-11-07,2015-10-29,9
CET101,02-1929,2015-11-12,2015-11-07,5
CET101,02-1929,2015-11-17,2015-11-12,5
CET101,02-1929,2015-12-16,2015-11-17,29
CET101,02-1929,2016-02-27,2015-12-16,73
CET101,02-1929,2016-03-17,2016-02-27,19
CET101,02-1929,2016-03-25,2016-03-17,8
CET101,02-1929,2016-07-08,2016-03-25,105
CET101,02-1929,2016-09-15,2016-07-08,69
