CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SMI126,B2-4066,2016-08-29,2016-07-29,31
SMI126,B2-4066,2016-09-21,2016-08-29,23
SMI126,B2-4066,2016-10-24,2016-09-21,33
SMI126,B2-4066,2016-10-25,2016-10-24,1
SMI126,B2-4066,2016-10-26,2016-10-25,1
SMI126,B2-4066,2016-10-27,2016-10-26,1
SMI126,B2-4066,2016-11-01,2016-10-27,5
SMI126,B2-4066,2016-11-17,2016-11-01,16
SMI126,B2-4066,2016-12-22,2016-11-17,35
SMI126,B2-4066,2016-12-29,2016-12-22,7
SMI126,B2-4066,2017-01-05,2016-12-29,7
SMI126,B2-4066,2017-01-06,2017-01-05,1
SMI126,B2-4066,2017-01-10,2017-01-06,4
SMI126,B2-4066,2017-01-31,2017-01-10,21
SMI126,B2-4066,2017-02-01,2017-01-31,1
SMI126,B2-4066,2017-02-02,2017-02-01,1
SMI126,B2-4066,2017-02-03,2017-02-02,1
SMI126,B2-4066,2017-02-08,2017-02-03,5
SMI126,B2-4066,2017-02-16,2017-02-08,8
SMI126,B2-4066,2017-02-21,2017-02-16,5
SMI126,B2-4066,2017-02-27,2017-02-21,6
SMI126,B2-4066,2017-03-02,2017-02-27,3
SMI126,B2-4066,2017-03-07,2017-03-02,5
SMI126,B2-4066,2017-03-08,2017-03-07,1
SMI126,B2-4066,2017-03-09,2017-03-08,1
SMI126,B2-4066,2017-03-14,2017-03-09,5
SMI126,B2-4066,2017-03-17,2017-03-14,3
SMI126,B2-4066,2017-03-20,2017-03-17,3
SMI126,B2-4066,2017-03-21,2017-03-20,1
SMI126,B2-4066,2017-03-27,2017-03-21,6
SMI126,B2-4066,2017-03-31,2017-03-27,4
SMI126,B2-4066,2017-04-03,2017-03-31,3
SMI126,B2-4066,2017-04-05,2017-04-03,2
SMI126,B2-4066,2017-04-06,2017-04-05,1
SMI126,B2-4066,2017-04-07,2017-04-06,1
SMI126,B2-4066,2017-04-10,2017-04-07,3
SMI126,B2-4066,2017-04-11,2017-04-10,1
SMI126,B2-4066,2017-04-17,2017-04-11,6
SMI126,B2-4066,2017-05-11,2017-04-17,24
SMI126,B2-4066,2017-05-16,2017-05-11,5
SMI126,B2-4066,2017-05-17,2017-05-16,1
SMI126,B2-4066,2017-05-18,2017-05-17,1
SMI126,B2-4066,2017-06-06,2017-05-18,19
SMI126,B2-4066,2017-06-08,2017-06-06,2
SMI126,B2-4066,2017-06-12,2017-06-08,4
SMI126,B2-4066,2017-06-14,2017-06-12,2
SMI126,B2-4066,2017-06-15,2017-06-14,1
SMI126,B2-4066,2017-06-26,2017-06-15,11
SMI126,B2-4066,2017-06-29,2017-06-26,3
SMI126,B2-4066,2017-07-12,2017-06-29,13
SMI126,B2-4066,2017-07-13,2017-07-12,1
SMI126,B2-4066,2017-07-18,2017-07-13,5
SMI126,B2-4066,2017-07-19,2017-07-18,1
SMI126,B2-4066,2017-07-24,2017-07-19,5
SMI126,B2-4066,2017-08-09,2017-07-24,16
SMI126,B2-4066,2017-08-11,2017-08-09,2
SMI126,B2-4066,2017-08-15,2017-08-11,4
SMI126,B2-4066,2017-08-17,2017-08-15,2
SMI126,B2-4066,2017-08-18,2017-08-17,1
SMI126,B2-4066,2017-08-21,2017-08-18,3
SMI126,B2-4066,2017-08-30,2017-08-21,9
SMI126,B2-4066,2017-09-06,2017-08-30,7
SMI126,B2-4066,2017-09-18,2017-09-06,12
SMI126,B2-4066,2017-09-20,2017-09-18,2
SMI126,B2-4066,2017-10-11,2017-09-20,21
SMI126,B2-4066,2017-11-07,2017-10-11,27
SMI126,B2-4066,2017-11-09,2017-11-07,2
SMI126,B2-4066,2017-11-13,2017-11-09,4
SMI126,B2-4066,2017-11-21,2017-11-13,8
SMI126,B2-4066,2017-11-29,2017-11-21,8
SMI126,B2-4066,2017-12-04,2017-11-29,5
