CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KOM100,02-1416,2015-05-21,2015-05-04,17
KOM100,02-1416,2015-06-09,2015-05-21,19
KOM100,02-1416,2015-07-09,2015-06-09,30
KOM100,02-1416,2015-07-22,2015-07-09,13
KOM100,02-1416,2015-08-13,2015-07-22,22
KOM100,02-1416,2015-10-30,2015-08-13,78
KOM100,02-1416,2015-12-09,2015-10-30,40
KOM100,02-1416,2016-01-08,2015-12-09,30
KOM100,02-1416,2016-02-18,2016-01-08,41
KOM100,02-1416,2016-02-19,2016-02-18,1
KOM100,02-1416,2016-04-04,2016-02-19,45
KOM100,02-1416,2016-04-14,2016-04-04,10
KOM100,02-1416,2016-05-02,2016-04-14,18
KOM100,02-1416,2016-05-09,2016-05-02,7
KOM100,02-1416,2016-05-10,2016-05-09,1
KOM100,02-1416,2016-06-06,2016-05-10,27
KOM100,02-1416,2016-07-11,2016-06-06,35
KOM100,02-1416,2016-07-26,2016-07-11,15
KOM100,02-1416,2016-08-24,2016-07-26,29
KOM100,02-1416,2016-09-07,2016-08-24,14
KOM100,02-1416,2016-09-22,2016-09-07,15
