CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA113,02-4213,2015-05-28,2015-05-14,14
PEA113,02-4213,2015-06-22,2015-05-28,25
PEA113,02-4213,2015-08-04,2015-06-22,43
PEA113,02-4213,2015-08-21,2015-08-04,17
PEA113,02-4213,2015-09-23,2015-08-21,33
PEA113,02-4213,2015-10-19,2015-09-23,26
PEA113,02-4213,2015-11-17,2015-10-19,29
PEA113,02-4213,2015-12-18,2015-11-17,31
PEA113,02-4213,2015-12-22,2015-12-18,4
PEA113,02-4213,2016-03-03,2015-12-22,72
PEA113,02-4213,2016-07-07,2016-03-03,126
PEA113,02-4213,2016-08-04,2016-07-07,28
PEA113,02-4213,2016-09-08,2016-08-04,35
PEA113,02-4213,2016-11-14,2016-09-08,67
PEA113,02-4213,2016-12-29,2016-11-14,45
PEA113,02-4213,2017-01-23,2016-12-29,25
PEA113,02-4213,2017-02-14,2017-01-23,22
