CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAS117,02-1340,2016-08-04,2016-07-05,30
BAS117,02-1340,2016-10-03,2016-08-04,60
BAS117,02-1340,2016-11-03,2016-10-03,31
BAS117,02-1340,2016-11-18,2016-11-03,15
BAS117,02-1340,2016-11-29,2016-11-18,11
BAS117,02-1340,2016-12-13,2016-11-29,14
BAS117,02-1340,2016-12-14,2016-12-13,1
BAS117,02-1340,2017-01-05,2016-12-14,22
BAS117,02-1340,2017-01-12,2017-01-05,7
BAS117,02-1340,2017-01-20,2017-01-12,8
BAS117,02-1340,2017-01-25,2017-01-20,5
BAS117,02-1340,2017-01-30,2017-01-25,5
BAS117,02-1340,2017-02-14,2017-01-30,15
BAS117,02-1340,2017-02-23,2017-02-14,9
BAS117,02-1340,2017-03-15,2017-02-23,20
BAS117,02-1340,2017-03-23,2017-03-15,8
BAS117,02-1340,2017-04-05,2017-03-23,13
BAS117,02-1340,2017-05-18,2017-04-05,43
