CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TYR100,02-2935,2015-11-09,2015-11-06,3
TYR100,02-2935,2015-11-11,2015-11-09,2
TYR100,02-2935,2015-11-12,2015-11-11,1
TYR100,02-2935,2015-11-19,2015-11-12,7
TYR100,02-2935,2015-11-25,2015-11-19,6
TYR100,02-2935,2015-11-27,2015-11-25,2
TYR100,02-2935,2015-11-30,2015-11-27,3
TYR100,02-2935,2015-12-03,2015-11-30,3
TYR100,02-2935,2015-12-04,2015-12-03,1
TYR100,02-2935,2015-12-07,2015-12-04,3
TYR100,02-2935,2015-12-08,2015-12-07,1
TYR100,02-2935,2015-12-11,2015-12-08,3
TYR100,02-2935,2015-12-14,2015-12-11,3
TYR100,02-2935,2015-12-17,2015-12-14,3
TYR100,02-2935,2015-12-21,2015-12-17,4
TYR100,02-2935,2016-01-12,2015-12-21,22
TYR100,02-2935,2016-01-29,2016-01-12,17
TYR100,02-2935,2016-02-01,2016-01-29,3
TYR100,02-2935,2016-02-04,2016-02-01,3
TYR100,02-2935,2016-02-08,2016-02-04,4
TYR100,02-2935,2016-02-19,2016-02-08,11
TYR100,02-2935,2016-02-25,2016-02-19,6
TYR100,02-2935,2016-03-01,2016-02-25,5
TYR100,02-2935,2016-03-07,2016-03-01,6
TYR100,02-2935,2016-03-11,2016-03-07,4
TYR100,02-2935,2016-03-18,2016-03-11,7
TYR100,02-2935,2016-03-21,2016-03-18,3
TYR100,02-2935,2016-03-23,2016-03-21,2
TYR100,02-2935,2016-03-25,2016-03-23,2
TYR100,02-2935,2016-03-28,2016-03-25,3
TYR100,02-2935,2016-04-01,2016-03-28,4
TYR100,02-2935,2016-04-06,2016-04-01,5
TYR100,02-2935,2016-04-11,2016-04-06,5
TYR100,02-2935,2016-04-14,2016-04-11,3
TYR100,02-2935,2016-04-20,2016-04-14,6
TYR100,02-2935,2016-04-26,2016-04-20,6
TYR100,02-2935,2016-05-05,2016-04-26,9
TYR100,02-2935,2016-05-11,2016-05-05,6
TYR100,02-2935,2016-05-13,2016-05-11,2
TYR100,02-2935,2016-05-18,2016-05-13,5
TYR100,02-2935,2016-05-19,2016-05-18,1
TYR100,02-2935,2016-05-23,2016-05-19,4
TYR100,02-2935,2016-05-26,2016-05-23,3
TYR100,02-2935,2016-05-27,2016-05-26,1
TYR100,02-2935,2016-05-31,2016-05-27,4
TYR100,02-2935,2016-06-01,2016-05-31,1
TYR100,02-2935,2016-06-02,2016-06-01,1
TYR100,02-2935,2016-06-09,2016-06-02,7
TYR100,02-2935,2016-06-13,2016-06-09,4
TYR100,02-2935,2016-06-16,2016-06-13,3
TYR100,02-2935,2016-06-17,2016-06-16,1
TYR100,02-2935,2016-06-20,2016-06-17,3
TYR100,02-2935,2016-06-21,2016-06-20,1
