CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIH101,B1-4414,2015-05-06,2015-05-04,2
LIH101,B1-4414,2015-05-08,2015-05-06,2
LIH101,B1-4414,2015-05-26,2015-05-08,18
LIH101,B1-4414,2015-05-28,2015-05-26,2
LIH101,B1-4414,2015-06-02,2015-05-28,5
LIH101,B1-4414,2015-06-12,2015-06-02,10
LIH101,B1-4414,2015-06-15,2015-06-12,3
LIH101,B1-4414,2015-06-17,2015-06-15,2
LIH101,B1-4414,2015-06-29,2015-06-17,12
LIH101,B1-4414,2015-07-02,2015-06-29,3
LIH101,B1-4414,2015-07-07,2015-07-02,5
LIH101,B1-4414,2015-07-13,2015-07-07,6
LIH101,B1-4414,2015-07-21,2015-07-13,8
LIH101,B1-4414,2015-07-27,2015-07-21,6
LIH101,B1-4414,2015-08-07,2015-07-27,11
LIH101,B1-4414,2015-08-10,2015-08-07,3
LIH101,B1-4414,2015-08-21,2015-08-10,11
LIH101,B1-4414,2015-08-24,2015-08-21,3
LIH101,B1-4414,2015-09-08,2015-08-24,15
LIH101,B1-4414,2015-09-10,2015-09-08,2
LIH101,B1-4414,2015-09-14,2015-09-10,4
LIH101,B1-4414,2015-10-02,2015-09-14,18
LIH101,B1-4414,2015-10-09,2015-10-02,7
LIH101,B1-4414,2015-10-26,2015-10-09,17
LIH101,B1-4414,2015-11-02,2015-10-26,7
LIH101,B1-4414,2015-11-10,2015-11-02,8
LIH101,B1-4414,2015-11-16,2015-11-10,6
LIH101,B1-4414,2015-11-19,2015-11-16,3
LIH101,B1-4414,2015-11-24,2015-11-19,5
LIH101,B1-4414,2015-11-30,2015-11-24,6
LIH101,B1-4414,2015-12-07,2015-11-30,7
LIH101,B1-4414,2015-12-14,2015-12-07,7
LIH101,B1-4414,2015-12-22,2015-12-14,8
LIH101,B1-4414,2015-12-31,2015-12-22,9
LIH101,B1-4414,2016-01-06,2015-12-31,6
LIH101,B1-4414,2016-01-14,2016-01-06,8
LIH101,B1-4414,2016-01-18,2016-01-14,4
LIH101,B1-4414,2016-01-20,2016-01-18,2
LIH101,B1-4414,2016-01-22,2016-01-20,2
LIH101,B1-4414,2016-01-26,2016-01-22,4
LIH101,B1-4414,2016-02-01,2016-01-26,6
LIH101,B1-4414,2016-02-04,2016-02-01,3
LIH101,B1-4414,2016-02-10,2016-02-04,6
LIH101,B1-4414,2016-02-22,2016-02-10,12
