CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NET121,02-0599,2016-05-05,2016-03-21,45
NET121,02-0599,2016-05-09,2016-05-05,4
NET121,02-0599,2016-05-17,2016-05-09,8
NET121,02-0599,2016-05-23,2016-05-17,6
NET121,02-0599,2016-06-15,2016-05-23,23
NET121,02-0599,2016-07-11,2016-06-15,26
NET121,02-0599,2016-08-03,2016-07-11,23
NET121,02-0599,2016-09-16,2016-08-03,44
NET121,02-0599,2016-11-01,2016-09-16,46
NET121,02-0599,2016-12-13,2016-11-01,42
NET121,02-0599,2017-02-17,2016-12-13,66
NET121,02-0599,2017-03-14,2017-02-17,25
NET121,02-0599,2017-04-13,2017-03-14,30
NET121,02-0599,2017-07-21,2017-04-13,99
NET121,02-0599,2017-07-22,2017-07-21,1
NET121,02-0599,2017-10-05,2017-07-22,75
NET121,02-0599,2017-10-20,2017-10-05,15
