CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAW106,02-2642,2016-05-04,2016-04-27,7
HAW106,02-2642,2016-05-11,2016-05-04,7
HAW106,02-2642,2016-06-02,2016-05-11,22
HAW106,02-2642,2016-06-13,2016-06-02,11
HAW106,02-2642,2016-06-28,2016-06-13,15
HAW106,02-2642,2016-07-18,2016-06-28,20
HAW106,02-2642,2016-08-02,2016-07-18,15
HAW106,02-2642,2016-08-22,2016-08-02,20
HAW106,02-2642,2016-08-31,2016-08-22,9
HAW106,02-2642,2016-09-20,2016-08-31,20
HAW106,02-2642,2016-10-08,2016-09-20,18
HAW106,02-2642,2016-10-18,2016-10-08,10
HAW106,02-2642,2016-10-25,2016-10-18,7
HAW106,02-2642,2016-11-03,2016-10-25,9
HAW106,02-2642,2016-11-07,2016-11-03,4
HAW106,02-2642,2016-11-29,2016-11-07,22
HAW106,02-2642,2016-12-13,2016-11-29,14
HAW106,02-2642,2016-12-21,2016-12-13,8
HAW106,02-2642,2016-12-29,2016-12-21,8
HAW106,02-2642,2017-01-24,2016-12-29,26
HAW106,02-2642,2017-02-06,2017-01-24,13
HAW106,02-2642,2017-02-24,2017-02-06,18
HAW106,02-2642,2017-03-14,2017-02-24,18
HAW106,02-2642,2017-04-07,2017-03-14,24
HAW106,02-2642,2017-04-28,2017-04-07,21
HAW106,02-2642,2017-05-09,2017-04-28,11
HAW106,02-2642,2017-05-18,2017-05-09,9
HAW106,02-2642,2017-05-24,2017-05-18,6
HAW106,02-2642,2017-05-30,2017-05-24,6
HAW106,02-2642,2017-06-07,2017-05-30,8
HAW106,02-2642,2017-06-20,2017-06-07,13
HAW106,02-2642,2017-07-05,2017-06-20,15
HAW106,02-2642,2017-07-19,2017-07-05,14
HAW106,02-2642,2017-07-26,2017-07-19,7
HAW106,02-2642,2017-08-02,2017-07-26,7
HAW106,02-2642,2017-08-07,2017-08-02,5
HAW106,02-2642,2017-09-05,2017-08-07,29
HAW106,02-2642,2017-09-08,2017-09-05,3
HAW106,02-2642,2017-10-09,2017-09-08,31
HAW106,02-2642,2017-10-23,2017-10-09,14
