CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GEN128,02-0579,2015-05-18,2015-05-05,13
GEN128,02-0579,2015-05-27,2015-05-18,9
GEN128,02-0579,2015-06-01,2015-05-27,5
GEN128,02-0579,2015-06-16,2015-06-01,15
GEN128,02-0579,2015-06-30,2015-06-16,14
GEN128,02-0579,2015-07-07,2015-06-30,7
GEN128,02-0579,2015-07-15,2015-07-07,8
GEN128,02-0579,2015-07-29,2015-07-15,14
GEN128,02-0579,2015-07-30,2015-07-29,1
GEN128,02-0579,2015-08-05,2015-07-30,6
GEN128,02-0579,2015-08-13,2015-08-05,8
GEN128,02-0579,2015-08-19,2015-08-13,6
GEN128,02-0579,2015-08-24,2015-08-19,5
GEN128,02-0579,2015-08-28,2015-08-24,4
GEN128,02-0579,2015-09-03,2015-08-28,6
GEN128,02-0579,2015-09-08,2015-09-03,5
GEN128,02-0579,2015-09-29,2015-09-08,21
GEN128,02-0579,2015-09-30,2015-09-29,1
GEN128,02-0579,2015-10-20,2015-09-30,20
GEN128,02-0579,2015-10-27,2015-10-20,7
GEN128,02-0579,2015-11-04,2015-10-27,8
GEN128,02-0579,2015-11-10,2015-11-04,6
GEN128,02-0579,2015-11-18,2015-11-10,8
