CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAY154,02-2660,2015-06-17,2015-05-06,42
BAY154,02-2660,2015-07-10,2015-06-17,23
BAY154,02-2660,2015-08-24,2015-07-10,45
BAY154,02-2660,2015-09-14,2015-08-24,21
BAY154,02-2660,2015-09-16,2015-09-14,2
BAY154,02-2660,2015-09-24,2015-09-16,8
BAY154,02-2660,2015-10-08,2015-09-24,14
BAY154,02-2660,2015-11-05,2015-10-08,28
BAY154,02-2660,2015-11-17,2015-11-05,12
BAY154,02-2660,2015-12-02,2015-11-17,15
BAY154,02-2660,2015-12-15,2015-12-02,13
BAY154,02-2660,2016-01-20,2015-12-15,36
BAY154,02-2660,2016-01-22,2016-01-20,2
BAY154,02-2660,2016-02-26,2016-01-22,35
BAY154,02-2660,2016-03-14,2016-02-26,17
BAY154,02-2660,2016-04-11,2016-03-14,28
BAY154,02-2660,2016-04-27,2016-04-11,16
BAY154,02-2660,2016-05-11,2016-04-27,14
BAY154,02-2660,2016-05-24,2016-05-11,13
BAY154,02-2660,2016-06-21,2016-05-24,28
BAY154,02-2660,2016-08-17,2016-06-21,57
BAY154,02-2660,2016-08-30,2016-08-17,13
BAY154,02-2660,2016-11-07,2016-08-30,69
BAY154,02-2660,2016-12-06,2016-11-07,29
