CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCO109,02-2935,2015-09-16,2015-08-24,23
SCO109,02-2935,2015-10-07,2015-09-16,21
SCO109,02-2935,2015-11-25,2015-10-07,49
SCO109,02-2935,2015-12-31,2015-11-25,36
SCO109,02-2935,2016-01-07,2015-12-31,7
SCO109,02-2935,2016-01-11,2016-01-07,4
SCO109,02-2935,2016-01-18,2016-01-11,7
SCO109,02-2935,2016-03-02,2016-01-18,44
SCO109,02-2935,2016-03-07,2016-03-02,5
SCO109,02-2935,2016-03-29,2016-03-07,22
SCO109,02-2935,2016-04-29,2016-03-29,31
SCO109,02-2935,2016-05-09,2016-04-29,10
SCO109,02-2935,2016-06-01,2016-05-09,23
SCO109,02-2935,2016-06-03,2016-06-01,2
SCO109,02-2935,2016-06-15,2016-06-03,12
SCO109,02-2935,2016-07-05,2016-06-15,20
SCO109,02-2935,2016-07-11,2016-07-05,6
SCO109,02-2935,2016-08-18,2016-07-11,38
SCO109,02-2935,2016-09-22,2016-08-18,35
SCO109,02-2935,2016-10-05,2016-09-22,13
SCO109,02-2935,2016-10-07,2016-10-05,2
SCO109,02-2935,2016-11-18,2016-10-07,42
SCO109,02-2935,2017-01-04,2016-11-18,47
