CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MYP101,02-6384,2015-07-17,2015-06-10,37
MYP101,02-6384,2015-08-13,2015-07-17,27
MYP101,02-6384,2015-08-21,2015-08-13,8
MYP101,02-6384,2015-09-02,2015-08-21,12
MYP101,02-6384,2015-09-29,2015-09-02,27
MYP101,02-6384,2015-10-08,2015-09-29,9
MYP101,02-6384,2015-10-23,2015-10-08,15
MYP101,02-6384,2015-11-05,2015-10-23,13
MYP101,02-6384,2015-11-06,2015-11-05,1
MYP101,02-6384,2016-09-26,2015-11-06,325
MYP101,02-6384,2016-10-19,2016-09-26,23
MYP101,02-6384,2016-10-25,2016-10-19,6
MYP101,02-6384,2016-11-16,2016-10-25,22
MYP101,02-6384,2016-11-23,2016-11-16,7
MYP101,02-6384,2016-12-19,2016-11-23,26
MYP101,02-6384,2016-12-21,2016-12-19,2
