CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JDC100,B2-4299,2015-06-05,2015-05-19,17
JDC100,B2-4299,2015-08-06,2015-06-05,62
JDC100,B2-4299,2015-08-11,2015-08-06,5
JDC100,B2-4299,2015-08-13,2015-08-11,2
JDC100,B2-4299,2015-09-22,2015-08-13,40
JDC100,B2-4299,2015-10-28,2015-09-22,36
JDC100,B2-4299,2015-12-15,2015-10-28,48
JDC100,B2-4299,2016-02-18,2015-12-15,65
JDC100,B2-4299,2016-05-17,2016-02-18,89
JDC100,B2-4299,2016-07-06,2016-05-17,50
JDC100,B2-4299,2016-07-12,2016-07-06,6
JDC100,B2-4299,2016-07-15,2016-07-12,3
JDC100,B2-4299,2016-07-22,2016-07-15,7
JDC100,B2-4299,2016-09-07,2016-07-22,47
JDC100,B2-4299,2016-09-20,2016-09-07,13
JDC100,B2-4299,2016-10-13,2016-09-20,23
JDC100,B2-4299,2016-10-31,2016-10-13,18
